 &plot nbnd=  42, nks=    91 /
  -69.161  -68.824  -36.030  -35.940  -35.661  -35.499  -35.263  -35.227  -20.870  -20.868
  -20.855  -20.839  -20.821  -20.791  -20.777  -20.522  -20.513  -20.505  -20.488  -20.465
  -20.448  -20.434  -12.605   -7.994   -5.825   -5.052   -4.396   -2.380   -1.047   -0.674
    1.039    1.687    2.072    2.956    3.801    4.770    5.998    6.038    6.974    7.762
    8.288    8.874
            0.416274 -0.240336  0.000000
  -69.162  -68.825  -36.019  -35.935  -35.656  -35.496  -35.260  -35.228  -20.870  -20.868
  -20.855  -20.839  -20.821  -20.790  -20.778  -20.521  -20.513  -20.505  -20.489  -20.464
  -20.448  -20.434  -12.626   -7.962   -5.832   -5.042   -4.361   -2.458   -1.138   -0.710
    0.992    1.685    2.009    2.892    3.650    4.771    6.102    6.115    6.892    7.676
    8.230    8.613
            0.400264 -0.231092  0.000000
  -69.163  -68.826  -36.007  -35.928  -35.650  -35.492  -35.257  -35.228  -20.870  -20.868
  -20.854  -20.839  -20.822  -20.789  -20.779  -20.521  -20.513  -20.506  -20.489  -20.464
  -20.448  -20.435  -12.654   -7.921   -5.845   -5.031   -4.316   -2.553   -1.244   -0.757
    0.933    1.686    1.922    2.830    3.473    4.776    6.141    6.215    6.865    7.552
    8.212    8.359
            0.384253 -0.221849  0.000000
  -69.165  -68.828  -35.993  -35.920  -35.641  -35.487  -35.253  -35.229  -20.870  -20.867
  -20.854  -20.839  -20.822  -20.788  -20.780  -20.519  -20.513  -20.507  -20.490  -20.463
  -20.448  -20.435  -12.688   -7.871   -5.864   -5.017   -4.261   -2.662   -1.359   -0.814
    0.866    1.694    1.809    2.774    3.278    4.785    6.083    6.330    6.909    7.410
    8.059    8.272
            0.368242 -0.212605  0.000000
  -69.166  -68.829  -35.980  -35.908  -35.629  -35.481  -35.248  -35.229  -20.870  -20.867
  -20.854  -20.839  -20.823  -20.787  -20.782  -20.518  -20.514  -20.507  -20.490  -20.463
  -20.448  -20.436  -12.729   -7.812   -5.892   -5.002   -4.196   -2.780   -1.476   -0.879
    0.790    1.675    1.707    2.720    3.078    4.800    5.967    6.440    6.935    7.327
    7.810    8.221
            0.352232 -0.203361  0.000000
  -69.168  -68.831  -35.968  -35.894  -35.615  -35.475  -35.243  -35.230  -20.871  -20.866
  -20.853  -20.839  -20.823  -20.786  -20.783  -20.517  -20.514  -20.508  -20.491  -20.462
  -20.448  -20.437  -12.775   -7.746   -5.931   -4.986   -4.121   -2.903   -1.591   -0.951
    0.709    1.524    1.725    2.646    2.899    4.820    5.824    6.541    6.830    7.371
    7.571    8.011
            0.336221 -0.194118  0.000000
  -69.170  -68.833  -35.960  -35.874  -35.598  -35.468  -35.237  -35.231  -20.871  -20.865
  -20.853  -20.840  -20.824  -20.785  -20.785  -20.515  -20.515  -20.508  -20.491  -20.461
  -20.447  -20.437  -12.827   -7.672   -5.984   -4.969   -4.037   -3.026   -1.698   -1.028
    0.623    1.363    1.745    2.505    2.792    4.845    5.674    6.629    6.651    7.293
    7.493    7.797
            0.320211 -0.184874  0.000000
  -69.172  -68.835  -35.955  -35.850  -35.578  -35.460  -35.232  -35.231  -20.872  -20.864
  -20.853  -20.840  -20.825  -20.786  -20.783  -20.517  -20.513  -20.508  -20.492  -20.460
  -20.447  -20.438  -12.884   -7.591   -6.051   -4.952   -3.944   -3.145   -1.795   -1.106
    0.536    1.197    1.768    2.306    2.748    4.874    5.525    6.453    6.702    7.068
    7.435    7.679
            0.304200 -0.175630  0.000000
  -69.174  -68.837  -35.953  -35.822  -35.555  -35.452  -35.233  -35.224  -20.872  -20.863
  -20.852  -20.840  -20.826  -20.788  -20.782  -20.518  -20.511  -20.508  -20.493  -20.460
  -20.447  -20.439  -12.947   -7.506   -6.132   -4.936   -3.845   -3.254   -1.881   -1.185
    0.450    1.029    1.790    2.091    2.726    4.904    5.382    6.253    6.758    6.844
    7.245    7.601
            0.288190 -0.166386  0.000000
  -69.176  -68.839  -35.953  -35.792  -35.530  -35.444  -35.235  -35.218  -20.873  -20.862
  -20.852  -20.840  -20.827  -20.790  -20.780  -20.520  -20.509  -20.508  -20.494  -20.459
  -20.447  -20.440  -13.014   -7.420   -6.224   -4.922   -3.745   -3.346   -1.954   -1.260
    0.368    0.862    1.810    1.878    2.712    4.928    5.252    6.055    6.627    6.797
    7.035    7.443
            0.272179 -0.157143  0.000000
  -69.178  -68.841  -35.955  -35.759  -35.503  -35.435  -35.236  -35.210  -20.874  -20.861
  -20.852  -20.840  -20.828  -20.792  -20.778  -20.522  -20.508  -20.507  -20.495  -20.458
  -20.447  -20.441  -13.086   -7.337   -6.321   -4.909   -3.663   -3.401   -2.015   -1.330
    0.291    0.699    1.674    1.827    2.699    4.924    5.155    5.865    6.419    6.818
    6.828    7.252
            0.256169 -0.147899  0.000000
  -69.181  -68.843  -35.959  -35.725  -35.474  -35.426  -35.238  -35.203  -20.875  -20.860
  -20.851  -20.840  -20.829  -20.794  -20.776  -20.524  -20.508  -20.505  -20.495  -20.457
  -20.447  -20.443  -13.160   -7.269   -6.410   -4.899   -3.648   -3.372   -2.065   -1.392
    0.221    0.540    1.483    1.841    2.685    4.859    5.117    5.684    6.221    6.629
    6.823    7.057
            0.240158 -0.138655  0.000000
  -69.183  -68.846  -35.963  -35.691  -35.444  -35.417  -35.239  -35.196  -20.875  -20.859
  -20.851  -20.840  -20.830  -20.797  -20.774  -20.526  -20.508  -20.503  -20.496  -20.455
  -20.447  -20.444  -13.237   -7.233   -6.471   -4.891   -3.692   -3.271   -2.106   -1.445
    0.162    0.386    1.309    1.851    2.668    4.751    5.109    5.523    6.033    6.439
    6.814    6.862
            0.224148 -0.129412  0.000000
  -69.185  -68.848  -35.968  -35.655  -35.413  -35.408  -35.241  -35.188  -20.876  -20.858
  -20.851  -20.840  -20.831  -20.799  -20.772  -20.528  -20.508  -20.502  -20.497  -20.454
  -20.446  -20.445  -13.316   -7.250   -6.481   -4.887   -3.749   -3.146   -2.137   -1.488
    0.115    0.235    1.156    1.858    2.647    4.629    5.076    5.401    5.858    6.261
    6.672    6.792
            0.208137 -0.120168  0.000000
  -69.188  -68.850  -35.974  -35.620  -35.399  -35.381  -35.243  -35.181  -20.877  -20.857
  -20.850  -20.840  -20.831  -20.801  -20.770  -20.529  -20.507  -20.501  -20.496  -20.453
  -20.446  -20.446  -13.396   -7.322   -6.433   -4.887   -3.807   -3.018   -2.155   -1.521
    0.083    0.089    1.027    1.862    2.620    4.504    4.978    5.334    5.697    6.098
    6.488    6.656
            0.192127 -0.110924  0.000000
  -69.190  -68.852  -35.980  -35.585  -35.390  -35.350  -35.245  -35.173  -20.878  -20.856
  -20.850  -20.840  -20.832  -20.803  -20.768  -20.531  -20.507  -20.500  -20.495  -20.452
  -20.447  -20.446  -13.474   -7.433   -6.342   -4.889   -3.863   -2.900   -2.156   -1.546
   -0.053    0.067    0.922    1.864    2.586    4.377    4.834    5.282    5.559    5.959
    6.316    6.500
            0.176116 -0.101681  0.000000
  -69.192  -68.855  -35.987  -35.551  -35.381  -35.319  -35.247  -35.166  -20.879  -20.855
  -20.850  -20.840  -20.833  -20.805  -20.766  -20.533  -20.507  -20.501  -20.494  -20.451
  -20.448  -20.446  -13.552   -7.563   -6.225   -4.895   -3.916   -2.804   -2.129   -1.563
   -0.191    0.069    0.842    1.865    2.545    4.247    4.671    5.197    5.447    5.854
    6.162    6.361
            0.160105 -0.092437  0.000000
  -69.194  -68.857  -35.993  -35.519  -35.373  -35.290  -35.249  -35.160  -20.880  -20.854
  -20.849  -20.840  -20.834  -20.806  -20.765  -20.535  -20.507  -20.502  -20.492  -20.450
  -20.449  -20.446  -13.627   -7.699   -6.094   -4.904   -3.967   -2.743   -2.067   -1.575
   -0.322    0.090    0.787    1.866    2.497    4.112    4.502    5.076    5.345    5.781
    6.036    6.242
            0.144095 -0.083193  0.000000
  -69.196  -68.859  -35.999  -35.487  -35.365  -35.262  -35.250  -35.154  -20.881  -20.853
  -20.849  -20.840  -20.835  -20.808  -20.763  -20.537  -20.507  -20.502  -20.490  -20.449
  -20.449  -20.445  -13.699   -7.833   -5.956   -4.916   -4.016   -2.717   -1.975   -1.580
   -0.446    0.131    0.754    1.869    2.441    3.966    4.335    4.939    5.241    5.714
    5.940    6.154
            0.128084 -0.073950  0.000000
  -69.198  -68.860  -36.005  -35.458  -35.358  -35.254  -35.234  -35.148  -20.881  -20.852
  -20.849  -20.839  -20.836  -20.810  -20.761  -20.538  -20.506  -20.503  -20.488  -20.450
  -20.448  -20.445  -13.766   -7.961   -5.813   -4.929   -4.063   -2.717   -1.872   -1.571
   -0.561    0.191    0.742    1.873    2.378    3.803    4.179    4.802    5.140    5.637
    5.861    6.113
            0.112074 -0.064706  0.000000
  -69.200  -68.862  -36.010  -35.431  -35.351  -35.256  -35.210  -35.142  -20.882  -20.851
  -20.849  -20.839  -20.836  -20.811  -20.760  -20.540  -20.506  -20.503  -20.487  -20.451
  -20.447  -20.445  -13.827   -8.080   -5.671   -4.943   -4.110   -2.733   -1.789   -1.531
   -0.666    0.269    0.748    1.881    2.309    3.617    4.042    4.673    5.047    5.555
    5.782    6.113
            0.096063 -0.055462  0.000000
  -69.201  -68.863  -36.015  -35.407  -35.345  -35.259  -35.188  -35.138  -20.883  -20.850
  -20.849  -20.839  -20.837  -20.812  -20.758  -20.541  -20.506  -20.504  -20.485  -20.451
  -20.447  -20.445  -13.882   -8.186   -5.532   -4.957   -4.156   -2.757   -1.752   -1.447
   -0.758    0.364    0.768    1.890    2.237    3.414    3.925    4.555    4.965    5.478
    5.703    6.137
            0.080053 -0.046218  0.000000
  -69.203  -68.865  -36.019  -35.385  -35.340  -35.261  -35.169  -35.134  -20.883  -20.850
  -20.848  -20.839  -20.837  -20.814  -20.757  -20.542  -20.506  -20.504  -20.484  -20.452
  -20.446  -20.445  -13.930   -8.279   -5.400   -4.971   -4.202   -2.785   -1.745   -1.341
   -0.838    0.474    0.799    1.902    2.162    3.201    3.828    4.453    4.895    5.411
    5.632    6.169
            0.064042 -0.036975  0.000000
  -69.204  -68.866  -36.022  -35.366  -35.336  -35.264  -35.153  -35.130  -20.884  -20.849
  -20.848  -20.839  -20.838  -20.815  -20.756  -20.543  -20.506  -20.505  -20.483  -20.452
  -20.446  -20.445  -13.971   -8.356   -5.278   -4.983   -4.246   -2.812   -1.751   -1.237
   -0.905    0.594    0.837    1.914    2.090    2.990    3.748    4.366    4.838    5.355
    5.570    6.201
            0.048032 -0.027731  0.000000
  -69.204  -68.867  -36.025  -35.351  -35.333  -35.267  -35.141  -35.128  -20.884  -20.849
  -20.848  -20.839  -20.838  -20.815  -20.755  -20.544  -20.506  -20.505  -20.483  -20.453
  -20.445  -20.445  -14.003   -8.418   -5.171   -4.993   -4.289   -2.837   -1.759   -1.148
   -0.957    0.717    0.877    1.923    2.023    2.796    3.684    4.298    4.794    5.312
    5.520    6.226
            0.032021 -0.018487  0.000000
  -69.205  -68.867  -36.027  -35.339  -35.330  -35.270  -35.131  -35.126  -20.884  -20.848
  -20.848  -20.839  -20.838  -20.816  -20.755  -20.544  -20.506  -20.505  -20.482  -20.453
  -20.445  -20.445  -14.026   -8.462   -5.085   -5.001   -4.326   -2.856   -1.767   -1.081
   -0.995    0.830    0.912    1.926    1.969    2.636    3.637    4.248    4.762    5.280
    5.484    6.239
            0.016011 -0.009244  0.000000
  -69.205  -68.868  -36.028  -35.331  -35.329  -35.272  -35.126  -35.124  -20.884  -20.848
  -20.848  -20.839  -20.838  -20.816  -20.754  -20.544  -20.506  -20.506  -20.482  -20.453
  -20.445  -20.445  -14.040   -8.489   -5.028   -5.006   -4.352   -2.868   -1.773   -1.039
   -1.017    0.915    0.937    1.923    1.933    2.528    3.608    4.218    4.743    5.261
    5.461    6.240
            0.000000  0.000000  0.000000
  -69.206  -68.868  -36.029  -35.328  -35.328  -35.273  -35.124  -35.124  -20.884  -20.848
  -20.848  -20.839  -20.839  -20.816  -20.754  -20.544  -20.506  -20.506  -20.481  -20.453
  -20.445  -20.445  -14.045   -8.498   -5.008   -5.007   -4.362   -2.872   -1.775   -1.025
   -1.025    0.947    0.947    1.920    1.920    2.490    3.598    4.208    4.736    5.255
    5.454    6.239
