#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.206 eV
  -6.700  0.3873E+00  0.2093E+01
  -6.690  0.1922E+01  0.2112E+01
  -6.680  0.2489E+01  0.2137E+01
  -6.670  0.1814E+01  0.2155E+01
  -6.660  0.1941E+01  0.2174E+01
  -6.650  0.7110E+00  0.2182E+01
  -6.640  0.6578E+00  0.2188E+01
  -6.630  0.1009E+01  0.2198E+01
  -6.620  0.1207E+00  0.2199E+01
  -6.610 -0.1340E+00  0.2198E+01
  -6.600  0.1225E+00  0.2199E+01
  -6.590  0.1115E+01  0.2211E+01
  -6.580  0.2428E+01  0.2235E+01
  -6.570  0.1136E+01  0.2246E+01
  -6.560  0.1785E-02  0.2246E+01
  -6.550  0.8916E+00  0.2255E+01
  -6.540  0.1116E+01  0.2266E+01
  -6.530  0.8924E+00  0.2275E+01
  -6.520  0.1872E+01  0.2294E+01
  -6.510  0.2067E+01  0.2315E+01
  -6.500  0.1446E+01  0.2329E+01
  -6.490  0.8321E+00  0.2337E+01
  -6.480  0.1532E+01  0.2353E+01
  -6.470  0.2593E+01  0.2379E+01
  -6.460  0.1847E+01  0.2397E+01
  -6.450  0.2390E+00  0.2399E+01
  -6.440  0.3639E+00  0.2403E+01
  -6.430  0.1863E+01  0.2422E+01
  -6.420  0.3027E+01  0.2452E+01
  -6.410  0.3277E+01  0.2485E+01
  -6.400  0.2083E+01  0.2506E+01
  -6.390  0.3555E+00  0.2509E+01
  -6.380 -0.2649E+00  0.2507E+01
  -6.370 -0.6119E-01  0.2506E+01
  -6.360  0.4218E+00  0.2510E+01
  -6.350  0.2197E+01  0.2532E+01
  -6.340  0.4267E+01  0.2575E+01
  -6.330  0.2893E+01  0.2604E+01
  -6.320  0.9524E+00  0.2613E+01
  -6.310  0.4500E+00  0.2618E+01
  -6.300 -0.1197E+00  0.2617E+01
  -6.290  0.3551E-01  0.2617E+01
  -6.280  0.1035E+01  0.2627E+01
  -6.270  0.2704E+01  0.2654E+01
  -6.260  0.2374E+01  0.2678E+01
  -6.250  0.6765E+00  0.2685E+01
  -6.240  0.3792E-01  0.2685E+01
  -6.230  0.1276E+01  0.2698E+01
  -6.220  0.2495E+01  0.2723E+01
  -6.210  0.1641E+01  0.2739E+01
  -6.200  0.2056E+01  0.2760E+01
  -6.190  0.1597E+01  0.2776E+01
  -6.180  0.7944E+00  0.2784E+01
  -6.170  0.8552E+00  0.2792E+01
  -6.160  0.5051E-01  0.2793E+01
  -6.150 -0.7072E-02  0.2793E+01
  -6.140  0.1058E+01  0.2803E+01
  -6.130  0.3003E+01  0.2833E+01
  -6.120  0.2537E+01  0.2859E+01
  -6.110  0.6348E+00  0.2865E+01
  -6.100  0.1418E+01  0.2879E+01
  -6.090  0.2380E+01  0.2903E+01
  -6.080  0.1472E+01  0.2918E+01
  -6.070  0.1237E+01  0.2930E+01
  -6.060  0.1570E+01  0.2946E+01
  -6.050  0.1785E+01  0.2964E+01
  -6.040  0.1064E+01  0.2974E+01
  -6.030  0.1016E+01  0.2984E+01
  -6.020  0.1051E+01  0.2995E+01
  -6.010  0.1066E+01  0.3006E+01
  -6.000  0.1155E+01  0.3017E+01
  -5.990  0.1655E+01  0.3034E+01
  -5.980  0.2281E+01  0.3057E+01
  -5.970  0.1531E+01  0.3072E+01
  -5.960  0.1572E+01  0.3088E+01
  -5.950  0.1253E+01  0.3100E+01
  -5.940  0.5892E+00  0.3106E+01
  -5.930  0.1172E+01  0.3118E+01
  -5.920  0.1570E+01  0.3133E+01
  -5.910  0.1095E+01  0.3144E+01
  -5.900  0.5658E+00  0.3150E+01
  -5.890  0.1038E+01  0.3160E+01
  -5.880  0.7394E+00  0.3168E+01
  -5.870  0.5161E+00  0.3173E+01
  -5.860  0.1339E+01  0.3186E+01
  -5.850  0.1845E+01  0.3205E+01
  -5.840  0.3026E+01  0.3235E+01
  -5.830  0.4099E+01  0.3276E+01
  -5.820  0.7440E+01  0.3350E+01
  -5.810  0.8981E+01  0.3440E+01
  -5.800  0.4511E+01  0.3485E+01
  -5.790  0.1636E+01  0.3502E+01
  -5.780  0.2410E+01  0.3526E+01
  -5.770  0.3871E+01  0.3565E+01
  -5.760  0.2798E+01  0.3593E+01
  -5.750  0.1540E+01  0.3608E+01
  -5.740  0.2705E+01  0.3635E+01
  -5.730  0.3282E+01  0.3668E+01
  -5.720  0.1659E+01  0.3684E+01
  -5.710  0.1238E+01  0.3697E+01
  -5.700  0.1984E+01  0.3717E+01
  -5.690  0.2107E+01  0.3738E+01
  -5.680  0.1556E+01  0.3753E+01
  -5.670  0.3240E+01  0.3786E+01
  -5.660  0.3425E+01  0.3820E+01
  -5.650  0.3026E+01  0.3850E+01
  -5.640  0.2356E+01  0.3874E+01
  -5.630  0.1052E+01  0.3884E+01
  -5.620  0.2218E+01  0.3906E+01
  -5.610  0.1972E+01  0.3926E+01
  -5.600  0.1772E+01  0.3944E+01
  -5.590  0.1425E+01  0.3958E+01
  -5.580  0.4620E+00  0.3963E+01
  -5.570  0.1487E+01  0.3978E+01
  -5.560  0.2773E+01  0.4005E+01
  -5.550  0.2978E+01  0.4035E+01
  -5.540  0.3282E+01  0.4068E+01
  -5.530  0.2225E+01  0.4090E+01
  -5.520  0.1075E+01  0.4101E+01
  -5.510  0.1103E+01  0.4112E+01
  -5.500  0.1601E+01  0.4128E+01
  -5.490  0.3719E+01  0.4165E+01
