#  E (eV)   dos(E)     Int dos(E) EFermi =   -0.478 eV
  -6.150  0.8365E+01  0.3944E+01
  -6.140  0.4826E+01  0.3992E+01
  -6.130  0.4624E+01  0.4038E+01
  -6.120  0.5347E+01  0.4092E+01
  -6.110  0.4704E+01  0.4139E+01
  -6.100  0.3028E+01  0.4169E+01
  -6.090  0.2579E+01  0.4195E+01
  -6.080  0.2746E+01  0.4222E+01
  -6.070  0.2849E+01  0.4251E+01
  -6.060  0.5717E+01  0.4308E+01
  -6.050  0.5620E+01  0.4364E+01
  -6.040  0.2598E+01  0.4390E+01
  -6.030  0.2441E+01  0.4414E+01
  -6.020  0.2961E+01  0.4444E+01
  -6.010  0.2092E+01  0.4465E+01
  -6.000  0.2939E+01  0.4494E+01
  -5.990  0.4342E+01  0.4538E+01
  -5.980  0.3319E+01  0.4571E+01
  -5.970  0.2827E+01  0.4599E+01
  -5.960  0.4219E+01  0.4641E+01
  -5.950  0.6461E+01  0.4706E+01
  -5.940  0.5205E+01  0.4758E+01
  -5.930  0.2011E+01  0.4778E+01
  -5.920  0.1372E+01  0.4792E+01
  -5.910  0.2040E+01  0.4812E+01
  -5.900  0.9925E+00  0.4822E+01
  -5.890  0.1580E+01  0.4838E+01
  -5.880  0.4171E+01  0.4880E+01
  -5.870  0.5493E+01  0.4935E+01
  -5.860  0.2045E+01  0.4955E+01
  -5.850  0.3094E+00  0.4958E+01
  -5.840  0.2071E+01  0.4979E+01
  -5.830  0.1753E+01  0.4996E+01
  -5.820  0.1878E+01  0.5015E+01
  -5.810  0.4701E+01  0.5062E+01
  -5.800  0.5044E+01  0.5113E+01
  -5.790  0.2960E+01  0.5142E+01
  -5.780  0.5276E+01  0.5195E+01
  -5.770  0.9064E+01  0.5286E+01
  -5.760  0.8190E+01  0.5368E+01
  -5.750  0.6455E+01  0.5432E+01
  -5.740  0.5004E+01  0.5482E+01
  -5.730  0.6707E+01  0.5549E+01
  -5.720  0.6663E+01  0.5616E+01
  -5.710  0.6531E+01  0.5681E+01
  -5.700  0.5103E+01  0.5732E+01
  -5.690  0.1138E+01  0.5744E+01
  -5.680 -0.1181E+00  0.5742E+01
  -5.670  0.1330E+01  0.5756E+01
  -5.660  0.2520E+01  0.5781E+01
  -5.650  0.1634E+01  0.5797E+01
  -5.640  0.1336E+01  0.5811E+01
  -5.630  0.1214E+01  0.5823E+01
  -5.620  0.5842E+00  0.5829E+01
  -5.610  0.1154E+01  0.5840E+01
  -5.600  0.2541E+01  0.5866E+01
  -5.590  0.1918E+01  0.5885E+01
  -5.580  0.1847E+01  0.5903E+01
  -5.570  0.1377E+01  0.5917E+01
  -5.560  0.1475E+01  0.5932E+01
  -5.550  0.3403E+01  0.5966E+01
  -5.540  0.2273E+01  0.5988E+01
  -5.530  0.9154E+00  0.5998E+01
  -5.520  0.1215E+01  0.6010E+01
  -5.510  0.2164E+01  0.6031E+01
  -5.500  0.2387E+01  0.6055E+01
  -5.490  0.2131E+01  0.6077E+01
  -5.480  0.3471E+01  0.6111E+01
  -5.470  0.3920E+01  0.6151E+01
  -5.460  0.2263E+01  0.6173E+01
  -5.450  0.6980E+00  0.6180E+01
  -5.440  0.4586E+00  0.6185E+01
  -5.430  0.1076E+01  0.6195E+01
  -5.420  0.4406E+00  0.6200E+01
  -5.410 -0.1315E+00  0.6199E+01
