#  E (eV)   dos(E)     Int dos(E) EFermi =    1.520 eV
   3.740  0.8388E+00  0.1937E+02
   3.750  0.7105E+00  0.1937E+02
   3.760  0.1749E+01  0.1939E+02
   3.770  0.1577E+01  0.1941E+02
   3.780  0.1189E+01  0.1942E+02
   3.790  0.2628E+01  0.1945E+02
   3.800  0.2889E+01  0.1947E+02
   3.810  0.1662E+01  0.1949E+02
   3.820  0.7441E+00  0.1950E+02
   3.830  0.6593E+00  0.1951E+02
   3.840  0.1521E+01  0.1952E+02
   3.850  0.2161E+01  0.1954E+02
   3.860  0.2024E+01  0.1956E+02
   3.870  0.7759E+00  0.1957E+02
   3.880  0.2143E+01  0.1959E+02
   3.890  0.3608E+01  0.1963E+02
   3.900  0.2352E+01  0.1965E+02
   3.910  0.6030E+00  0.1966E+02
   3.920  0.1015E+01  0.1967E+02
   3.930  0.1653E+01  0.1968E+02
   3.940  0.2022E+01  0.1970E+02
   3.950  0.1320E+01  0.1972E+02
   3.960  0.5806E+00  0.1972E+02
   3.970  0.2147E+01  0.1974E+02
   3.980  0.3010E+01  0.1977E+02
   3.990  0.2502E+01  0.1980E+02
   4.000  0.2061E+01  0.1982E+02
   4.010  0.2208E+01  0.1984E+02
   4.020  0.2081E+01  0.1986E+02
   4.030  0.1941E+01  0.1988E+02
   4.040  0.1562E+01  0.1990E+02
   4.050  0.1980E+01  0.1992E+02
   4.060  0.3342E+01  0.1995E+02
   4.070  0.4297E+01  0.1999E+02
   4.080  0.4663E+01  0.2004E+02
   4.090  0.2687E+01  0.2007E+02
   4.100  0.3244E+00  0.2007E+02
   4.110  0.3204E-01  0.2007E+02
   4.120  0.1105E+01  0.2008E+02
   4.130  0.1354E+01  0.2010E+02
   4.140  0.1979E+01  0.2012E+02
   4.150  0.2005E+01  0.2014E+02
   4.160  0.9822E+00  0.2015E+02
   4.170  0.1363E+01  0.2016E+02
   4.180  0.1333E+01  0.2017E+02
   4.190  0.5382E+00  0.2018E+02
   4.200 -0.5755E-01  0.2018E+02
   4.210  0.5766E+00  0.2018E+02
   4.220  0.1788E+01  0.2020E+02
   4.230  0.1811E+01  0.2022E+02
   4.240  0.9405E+00  0.2023E+02
   4.250  0.1134E+01  0.2024E+02
   4.260  0.1372E+01  0.2025E+02
   4.270  0.1895E+01  0.2027E+02
   4.280  0.1787E+01  0.2029E+02
   4.290  0.1758E+01  0.2031E+02
   4.300  0.2292E+01  0.2033E+02
   4.310  0.1500E+01  0.2035E+02
   4.320  0.2816E+01  0.2037E+02
   4.330  0.4934E+01  0.2042E+02
   4.340  0.3626E+01  0.2046E+02
   4.350  0.1344E+01  0.2047E+02
   4.360  0.1537E+01  0.2049E+02
   4.370  0.2086E+01  0.2051E+02
   4.380  0.1669E+01  0.2053E+02
   4.390  0.1300E+01  0.2054E+02
   4.400  0.2831E+01  0.2057E+02
   4.410  0.2943E+01  0.2060E+02
   4.420  0.9104E+00  0.2061E+02
   4.430  0.1890E+01  0.2063E+02
   4.440  0.1956E+01  0.2064E+02
   4.450  0.1089E+01  0.2066E+02
   4.460  0.1173E+01  0.2067E+02
   4.470  0.1131E+01  0.2068E+02
   4.480  0.4981E+00  0.2068E+02
   4.490 -0.1389E+00  0.2068E+02
   4.500 -0.3917E-01  0.2068E+02
   4.510  0.3889E+00  0.2069E+02
   4.520  0.1525E+01  0.2070E+02
   4.530  0.2026E+01  0.2072E+02
   4.540  0.7245E+00  0.2073E+02
   4.550 -0.1507E+00  0.2073E+02
   4.560  0.3404E+00  0.2073E+02
   4.570  0.1738E+01  0.2075E+02
   4.580  0.2805E+01  0.2078E+02
   4.590  0.2064E+01  0.2080E+02
   4.600  0.1074E+01  0.2081E+02
   4.610  0.8793E+00  0.2082E+02
   4.620  0.1076E+01  0.2083E+02
   4.630  0.3125E+01  0.2086E+02
   4.640  0.3005E+01  0.2089E+02
   4.650  0.1184E+01  0.2090E+02
   4.660  0.4719E+00  0.2090E+02
   4.670  0.5476E+00  0.2091E+02
   4.680  0.1863E+01  0.2093E+02
   4.690  0.1983E+01  0.2095E+02
   4.700  0.1359E+01  0.2096E+02
   4.710  0.1681E+01  0.2098E+02
   4.720  0.1847E+01  0.2100E+02
   4.730  0.1919E+01  0.2102E+02
   4.740  0.2166E+01  0.2104E+02
   4.750  0.2146E+01  0.2106E+02
   4.760  0.1669E+01  0.2108E+02
   4.770  0.1595E+01  0.2109E+02
   4.780  0.2013E+01  0.2111E+02
   4.790  0.1897E+01  0.2113E+02
   4.800  0.1784E+01  0.2115E+02
   4.810  0.3282E+01  0.2118E+02
   4.820  0.5087E+01  0.2123E+02
   4.830  0.4125E+01  0.2127E+02
   4.840  0.4241E+01  0.2132E+02
   4.850  0.2937E+01  0.2135E+02
   4.860  0.1228E-01  0.2135E+02
   4.870  0.1020E+00  0.2135E+02
   4.880  0.1889E+01  0.2137E+02
   4.890  0.2013E+01  0.2139E+02
   4.900  0.1575E+00  0.2139E+02
   4.910 -0.2546E+00  0.2139E+02
   4.920 -0.2270E-01  0.2138E+02
   4.930  0.3522E+00  0.2139E+02
   4.940  0.1686E+01  0.2141E+02
   4.950  0.2261E+01  0.2143E+02
   4.960  0.4317E+00  0.2143E+02
   4.970 -0.2852E+00  0.2143E+02
   4.980 -0.1046E-01  0.2143E+02
   4.990  0.5923E+00  0.2144E+02
   5.000  0.1967E+01  0.2145E+02
   5.010  0.1892E+01  0.2147E+02
   5.020  0.1704E+00  0.2148E+02
   5.030 -0.1713E+00  0.2147E+02
   5.040  0.4824E+00  0.2148E+02
   5.050  0.1312E+01  0.2149E+02
   5.060  0.1280E+01  0.2150E+02
   5.070  0.1091E+01  0.2152E+02
   5.080  0.4315E+00  0.2152E+02
   5.090  0.5054E+00  0.2152E+02
   5.100  0.1169E+01  0.2154E+02
   5.110  0.5289E+00  0.2154E+02
   5.120  0.5481E+00  0.2155E+02
   5.130  0.1242E+01  0.2156E+02
   5.140  0.9794E+00  0.2157E+02
   5.150  0.1067E+01  0.2158E+02
   5.160  0.4597E+00  0.2158E+02
   5.170  0.5177E-01  0.2159E+02
   5.180  0.8615E+00  0.2159E+02
   5.190  0.1379E+01  0.2161E+02
   5.200  0.1172E+01  0.2162E+02
   5.210  0.8519E+00  0.2163E+02
   5.220  0.6907E-01  0.2163E+02
   5.230  0.3977E+00  0.2163E+02
   5.240  0.1220E+01  0.2164E+02
   5.250  0.9478E+00  0.2165E+02
   5.260  0.9769E+00  0.2166E+02
   5.270  0.8576E+00  0.2167E+02
   5.280  0.4057E+00  0.2168E+02
   5.290  0.1070E+01  0.2169E+02
   5.300  0.7263E+00  0.2169E+02
   5.310  0.2005E+00  0.2170E+02
   5.320  0.1080E+01  0.2171E+02
   5.330  0.1645E+01  0.2172E+02
   5.340  0.1214E+01  0.2174E+02
   5.350  0.2571E+00  0.2174E+02
   5.360 -0.7219E-01  0.2174E+02
   5.370  0.8034E+00  0.2175E+02
   5.380  0.2293E+01  0.2177E+02
   5.390  0.1515E+01  0.2178E+02
   5.400 -0.1551E-01  0.2178E+02
   5.410  0.5879E+00  0.2179E+02
   5.420  0.1322E+01  0.2180E+02
   5.430  0.1185E+01  0.2181E+02
   5.440  0.1651E+01  0.2183E+02
   5.450  0.1455E+01  0.2185E+02
   5.460  0.6023E+00  0.2185E+02
   5.470  0.1290E+01  0.2186E+02
   5.480  0.2428E+01  0.2189E+02
   5.490  0.1855E+01  0.2191E+02
   5.500  0.2159E+01  0.2193E+02
   5.510  0.3658E+01  0.2197E+02
   5.520  0.3310E+01  0.2200E+02
   5.530  0.6686E+00  0.2201E+02
   5.540 -0.4035E+00  0.2200E+02
   5.550 -0.1326E+00  0.2200E+02
   5.560 -0.9857E-02  0.2200E+02
   5.570 -0.2189E-03  0.2200E+02
   5.580 -0.1550E-05  0.2200E+02
   5.590 -0.3591E-08  0.2200E+02
   5.600 -0.2759E-11  0.2200E+02
   5.610 -0.7078E-15  0.2200E+02
   5.620 -0.6090E-19  0.2200E+02
   5.630 -0.1762E-23  0.2200E+02
   5.640 -0.1717E-28  0.2200E+02
   5.650  0.2529E-30  0.2200E+02
   5.660  0.4078E-25  0.2200E+02
   5.670  0.2216E-20  0.2200E+02
   5.680  0.4052E-16  0.2200E+02
   5.690  0.2488E-12  0.2200E+02
   5.700  0.5121E-09  0.2200E+02
   5.710  0.3521E-06  0.2200E+02
   5.720  0.8061E-04  0.2200E+02
   5.730  0.6123E-02  0.2200E+02
   5.740  0.1541E+00  0.2200E+02
   5.750  0.1294E+01  0.2201E+02
   5.760  0.3697E+01  0.2205E+02
   5.770  0.3617E+01  0.2209E+02
   5.780  0.1263E+01  0.2210E+02
   5.790  0.1343E+01  0.2211E+02
   5.800  0.1688E+01  0.2213E+02
   5.810  0.6110E+00  0.2214E+02
   5.820  0.6818E+00  0.2214E+02
   5.830  0.1210E+01  0.2216E+02
   5.840  0.9830E+00  0.2217E+02
   5.850  0.1046E+01  0.2218E+02
   5.860  0.5134E+00  0.2218E+02
   5.870  0.9141E+00  0.2219E+02
   5.880  0.9066E+00  0.2220E+02
   5.890  0.1007E+00  0.2220E+02
   5.900  0.5645E+00  0.2221E+02
   5.910  0.1246E+01  0.2222E+02
   5.920  0.8434E+00  0.2223E+02
   5.930  0.1027E+01  0.2224E+02
   5.940  0.6668E+00  0.2224E+02
   5.950 -0.1028E+00  0.2224E+02
   5.960 -0.5840E-01  0.2224E+02
   5.970  0.3185E+00  0.2225E+02
   5.980  0.1184E+01  0.2226E+02
   5.990  0.1573E+01  0.2227E+02
   6.000  0.1195E+01  0.2228E+02
   6.010  0.3081E+00  0.2229E+02
   6.020 -0.1643E+00  0.2229E+02
   6.030 -0.5420E-01  0.2229E+02
   6.040 -0.8801E-03  0.2229E+02
   6.050  0.7883E-01  0.2229E+02
   6.060  0.7388E+00  0.2229E+02
   6.070  0.2173E+01  0.2232E+02
   6.080  0.1686E+01  0.2233E+02
   6.090 -0.4215E-01  0.2233E+02
   6.100 -0.2110E+00  0.2233E+02
   6.110 -0.2967E-01  0.2233E+02
   6.120 -0.1067E-02  0.2233E+02
   6.130  0.3333E-02  0.2233E+02
   6.140  0.8042E-01  0.2233E+02
   6.150  0.6397E+00  0.2234E+02
   6.160  0.1750E+01  0.2235E+02
   6.170  0.1751E+01  0.2237E+02
   6.180  0.5248E+00  0.2238E+02
   6.190  0.6619E+00  0.2238E+02
   6.200  0.3336E+01  0.2242E+02
   6.210  0.4427E+01  0.2246E+02
   6.220  0.2246E+01  0.2248E+02
   6.230  0.1761E+01  0.2250E+02
   6.240  0.1480E+01  0.2252E+02
   6.250  0.2070E+01  0.2254E+02
   6.260  0.2277E+01  0.2256E+02
   6.270  0.1597E+01  0.2258E+02
   6.280  0.1887E+01  0.2259E+02
   6.290  0.1768E+01  0.2261E+02
   6.300  0.6648E+00  0.2262E+02
   6.310  0.2748E+00  0.2262E+02
   6.320  0.1132E+01  0.2263E+02
   6.330  0.1161E+01  0.2264E+02
   6.340  0.1315E+01  0.2266E+02
   6.350  0.1600E+01  0.2267E+02
   6.360  0.9419E+00  0.2268E+02
   6.370  0.1418E+00  0.2268E+02
   6.380  0.7219E+00  0.2269E+02
   6.390  0.1802E+01  0.2271E+02
   6.400  0.2345E+01  0.2273E+02
   6.410  0.1667E+01  0.2275E+02
   6.420 -0.8546E-03  0.2275E+02
   6.430 -0.2300E+00  0.2275E+02
   6.440 -0.5971E-02  0.2275E+02
   6.450  0.4530E+00  0.2275E+02
   6.460  0.2230E+01  0.2277E+02
   6.470  0.3355E+01  0.2281E+02
   6.480  0.1054E+01  0.2282E+02
   6.490 -0.3683E+00  0.2281E+02
   6.500 -0.1496E+00  0.2281E+02
   6.510 -0.1066E-01  0.2281E+02
   6.520  0.5131E-01  0.2281E+02
   6.530  0.5049E+00  0.2282E+02
   6.540  0.1923E+01  0.2284E+02
   6.550  0.4132E+01  0.2288E+02
   6.560  0.5524E+01  0.2293E+02
   6.570  0.3966E+01  0.2297E+02
   6.580  0.3533E+01  0.2301E+02
   6.590  0.2643E+01  0.2304E+02
   6.600  0.9083E+00  0.2305E+02
   6.610  0.9419E+00  0.2305E+02
   6.620  0.8843E+00  0.2306E+02
   6.630  0.1479E+01  0.2308E+02
   6.640  0.2239E+01  0.2310E+02
   6.650  0.2838E+01  0.2313E+02
   6.660  0.2711E+01  0.2316E+02
   6.670  0.1582E+01  0.2317E+02
   6.680  0.1701E+01  0.2319E+02
   6.690  0.2126E+01  0.2321E+02
   6.700  0.1554E+01  0.2323E+02
   6.710  0.2720E+01  0.2325E+02
   6.720  0.3559E+01  0.2329E+02
   6.730  0.2588E+01  0.2331E+02
   6.740  0.3497E+01  0.2335E+02
   6.750  0.3773E+01  0.2339E+02
   6.760  0.1152E+01  0.2340E+02
   6.770  0.1259E+01  0.2341E+02
   6.780  0.2382E+01  0.2343E+02
   6.790  0.2450E+01  0.2346E+02
   6.800  0.1394E+01  0.2347E+02
   6.810  0.1011E+01  0.2348E+02
   6.820  0.2119E+01  0.2350E+02
   6.830  0.2491E+01  0.2353E+02
   6.840  0.2532E+01  0.2355E+02
   6.850  0.3120E+01  0.2359E+02
   6.860  0.1878E+01  0.2360E+02
   6.870  0.3231E+00  0.2361E+02
   6.880  0.2083E+00  0.2361E+02
   6.890  0.1452E+01  0.2362E+02
   6.900  0.2080E+01  0.2365E+02
   6.910  0.1943E+01  0.2366E+02
   6.920  0.2261E+01  0.2369E+02
   6.930  0.1309E+01  0.2370E+02
   6.940  0.1535E+01  0.2372E+02
   6.950  0.2323E+01  0.2374E+02
   6.960  0.1440E+01  0.2375E+02
   6.970  0.1757E+01  0.2377E+02
   6.980  0.1550E+01  0.2379E+02
   6.990  0.1174E+01  0.2380E+02
   7.000  0.1099E+01  0.2381E+02
   7.010  0.1741E+01  0.2383E+02
   7.020  0.2058E+01  0.2385E+02
   7.030  0.8547E+00  0.2386E+02
   7.040  0.1012E+01  0.2387E+02
   7.050  0.9586E+00  0.2388E+02
   7.060  0.1062E+01  0.2389E+02
   7.070  0.8134E+00  0.2389E+02
   7.080  0.1339E+01  0.2391E+02
   7.090  0.3362E+01  0.2394E+02
   7.100  0.3340E+01  0.2397E+02
   7.110  0.1785E+01  0.2399E+02
   7.120  0.9221E+00  0.2400E+02
   7.130  0.6727E+00  0.2401E+02
   7.140  0.1410E+01  0.2402E+02
   7.150  0.1656E+01  0.2404E+02
   7.160  0.7130E+00  0.2405E+02
   7.170 -0.8103E-01  0.2405E+02
   7.180  0.3859E+00  0.2405E+02
   7.190  0.1888E+01  0.2407E+02
   7.200  0.2461E+01  0.2409E+02
   7.210  0.2089E+01  0.2411E+02
   7.220  0.1930E+01  0.2413E+02
   7.230  0.3885E+00  0.2414E+02
   7.240  0.6124E+00  0.2414E+02
   7.250  0.1676E+01  0.2416E+02
   7.260  0.2059E+01  0.2418E+02
   7.270  0.1751E+01  0.2420E+02
   7.280  0.5153E+00  0.2420E+02
   7.290  0.1330E+01  0.2422E+02
   7.300  0.3378E+01  0.2425E+02
   7.310  0.1891E+01  0.2427E+02
   7.320 -0.2734E+00  0.2427E+02
   7.330 -0.1401E+00  0.2427E+02
   7.340  0.7205E+00  0.2427E+02
   7.350  0.1932E+01  0.2429E+02
   7.360  0.1809E+01  0.2431E+02
   7.370  0.1140E+01  0.2432E+02
   7.380  0.1878E+01  0.2434E+02
   7.390  0.1664E+01  0.2436E+02
   7.400  0.1241E+01  0.2437E+02
   7.410  0.1975E+01  0.2439E+02
   7.420  0.2783E+01  0.2442E+02
   7.430  0.5516E+01  0.2447E+02
   7.440  0.5469E+01  0.2453E+02
   7.450  0.1456E+01  0.2454E+02
   7.460  0.1322E+01  0.2455E+02
   7.470  0.3237E+01  0.2459E+02
   7.480  0.2718E+01  0.2461E+02
   7.490  0.1154E+01  0.2463E+02
   7.500  0.1509E+01  0.2464E+02
   7.510  0.2116E+01  0.2466E+02
   7.520  0.2031E+01  0.2468E+02
   7.530  0.2501E+01  0.2471E+02
   7.540  0.2585E+01  0.2473E+02
   7.550  0.3658E+01  0.2477E+02
   7.560  0.2628E+01  0.2480E+02
   7.570  0.1591E+01  0.2481E+02
   7.580  0.3538E+01  0.2485E+02
   7.590  0.3558E+01  0.2488E+02
   7.600  0.2897E+01  0.2491E+02
   7.610  0.3179E+01  0.2494E+02
   7.620  0.2619E+01  0.2497E+02
   7.630  0.2564E+01  0.2499E+02
   7.640  0.2702E+01  0.2502E+02
   7.650  0.2262E+01  0.2504E+02
   7.660  0.2541E+01  0.2507E+02
   7.670  0.3477E+01  0.2510E+02
   7.680  0.2976E+01  0.2513E+02
   7.690  0.2676E+01  0.2516E+02
   7.700  0.1141E+01  0.2517E+02
   7.710  0.9603E+00  0.2518E+02
   7.720  0.2626E+01  0.2521E+02
   7.730  0.3163E+01  0.2524E+02
   7.740  0.2405E+01  0.2526E+02
   7.750  0.2517E+01  0.2529E+02
   7.760  0.2585E+01  0.2532E+02
   7.770  0.1794E+01  0.2533E+02
   7.780  0.2008E+01  0.2535E+02
   7.790  0.1263E+01  0.2537E+02
   7.800 -0.1211E+00  0.2536E+02
   7.810 -0.1798E+00  0.2536E+02
   7.820 -0.7509E-02  0.2536E+02
   7.830  0.2842E+00  0.2537E+02
   7.840  0.1575E+01  0.2538E+02
   7.850  0.2630E+01  0.2541E+02
   7.860  0.1574E+01  0.2542E+02
   7.870  0.7172E+00  0.2543E+02
   7.880  0.1992E+00  0.2543E+02
   7.890  0.1296E+01  0.2545E+02
   7.900  0.3222E+01  0.2548E+02
   7.910  0.3218E+01  0.2551E+02
   7.920  0.1424E+01  0.2552E+02
   7.930  0.7665E+00  0.2553E+02
   7.940  0.1032E+01  0.2554E+02
   7.950  0.1279E+01  0.2555E+02
   7.960  0.2860E+01  0.2558E+02
   7.970  0.3690E+01  0.2562E+02
   7.980  0.2750E+01  0.2565E+02
   7.990  0.1645E+01  0.2566E+02
   8.000  0.1100E+01  0.2568E+02
   8.010  0.1182E+01  0.2569E+02
   8.020  0.2429E+01  0.2571E+02
   8.030  0.3489E+01  0.2575E+02
   8.040  0.1872E+01  0.2577E+02
   8.050  0.6304E+00  0.2577E+02
   8.060  0.2082E+01  0.2579E+02
   8.070  0.2002E+01  0.2581E+02
   8.080  0.1310E+01  0.2583E+02
   8.090  0.2297E+01  0.2585E+02
   8.100  0.5571E+01  0.2590E+02
   8.110  0.4866E+01  0.2595E+02
   8.120  0.3757E+01  0.2599E+02
   8.130  0.5697E+01  0.2605E+02
   8.140  0.3757E+01  0.2608E+02
   8.150  0.2621E+01  0.2611E+02
   8.160  0.2459E+01  0.2614E+02
   8.170  0.2683E+01  0.2616E+02
   8.180  0.3169E+01  0.2619E+02
   8.190  0.3810E+01  0.2623E+02
   8.200  0.3861E+01  0.2627E+02
   8.210  0.1943E+01  0.2629E+02
   8.220  0.1337E+00  0.2629E+02
   8.230  0.6401E+00  0.2630E+02
   8.240  0.1150E+01  0.2631E+02
   8.250  0.1116E+01  0.2632E+02
   8.260  0.2627E+01  0.2635E+02
   8.270  0.3309E+01  0.2638E+02
   8.280  0.3716E+01  0.2642E+02
   8.290  0.4218E+01  0.2646E+02
   8.300  0.2885E+01  0.2649E+02
   8.310  0.7955E+00  0.2650E+02
   8.320  0.8173E+00  0.2650E+02
   8.330  0.3822E+00  0.2651E+02
   8.340  0.4253E+00  0.2651E+02
   8.350  0.1869E+01  0.2653E+02
   8.360  0.2060E+01  0.2655E+02
   8.370  0.1078E+01  0.2656E+02
   8.380  0.1350E+01  0.2658E+02
   8.390  0.1933E+01  0.2660E+02
   8.400  0.2521E+01  0.2662E+02
   8.410  0.1851E+01  0.2664E+02
   8.420  0.1690E+01  0.2666E+02
   8.430  0.3523E+01  0.2669E+02
   8.440  0.2963E+01  0.2672E+02
   8.450  0.8627E+00  0.2673E+02
   8.460  0.5975E+00  0.2674E+02
   8.470  0.2031E+01  0.2676E+02
   8.480  0.2327E+01  0.2678E+02
   8.490  0.1248E+01  0.2679E+02
   8.500  0.2204E+00  0.2679E+02
   8.510 -0.8250E-01  0.2679E+02
   8.520  0.7285E+00  0.2680E+02
   8.530  0.2319E+01  0.2682E+02
   8.540  0.3674E+01  0.2686E+02
   8.550  0.3632E+01  0.2690E+02
   8.560  0.1077E+01  0.2691E+02
   8.570 -0.4109E+00  0.2690E+02
   8.580 -0.3999E-01  0.2690E+02
   8.590  0.7484E+00  0.2691E+02
   8.600  0.1326E+01  0.2692E+02
   8.610  0.1065E+01  0.2693E+02
   8.620  0.1039E+01  0.2694E+02
   8.630  0.2854E+00  0.2695E+02
   8.640  0.2235E+00  0.2695E+02
   8.650  0.2016E+01  0.2697E+02
   8.660  0.4478E+01  0.2701E+02
   8.670  0.4640E+01  0.2706E+02
   8.680  0.3944E+01  0.2710E+02
   8.690  0.3029E+01  0.2713E+02
   8.700  0.2279E+01  0.2715E+02
   8.710  0.1490E+01  0.2717E+02
   8.720  0.3797E+00  0.2717E+02
   8.730  0.1084E+01  0.2718E+02
   8.740  0.1637E+01  0.2720E+02
   8.750  0.1920E+01  0.2722E+02
   8.760  0.3660E+01  0.2726E+02
   8.770  0.5359E+01  0.2731E+02
   8.780  0.4083E+01  0.2735E+02
   8.790  0.2989E+01  0.2738E+02
   8.800  0.1107E+01  0.2739E+02
   8.810 -0.3106E+00  0.2739E+02
   8.820  0.3426E+00  0.2739E+02
   8.830  0.1192E+01  0.2740E+02
   8.840  0.5998E+00  0.2741E+02
   8.850 -0.2674E-01  0.2741E+02
   8.860  0.6783E+00  0.2742E+02
   8.870  0.1908E+01  0.2743E+02
   8.880  0.1853E+01  0.2745E+02
   8.890  0.1235E+01  0.2747E+02
   8.900  0.1888E+01  0.2748E+02
   8.910  0.3297E+01  0.2752E+02
   8.920  0.3704E+01  0.2755E+02
   8.930  0.3188E+01  0.2759E+02
   8.940  0.3643E+01  0.2762E+02
   8.950  0.3918E+01  0.2766E+02
   8.960  0.3654E+01  0.2770E+02
   8.970  0.1675E+01  0.2771E+02
   8.980  0.3165E+00  0.2772E+02
   8.990  0.3284E+00  0.2772E+02
   9.000  0.1745E+01  0.2774E+02
   9.010  0.2813E+01  0.2777E+02
   9.020  0.2808E+01  0.2779E+02
   9.030  0.1389E+01  0.2781E+02
   9.040  0.1361E+01  0.2782E+02
   9.050  0.4285E+01  0.2787E+02
   9.060  0.4092E+01  0.2791E+02
   9.070  0.2287E+01  0.2793E+02
   9.080  0.1374E+01  0.2794E+02
   9.090  0.1203E+01  0.2795E+02
   9.100  0.2417E+01  0.2798E+02
   9.110  0.2625E+01  0.2801E+02
   9.120  0.1499E+01  0.2802E+02
   9.130  0.1020E+01  0.2803E+02
   9.140  0.1859E+01  0.2805E+02
   9.150  0.2493E+01  0.2807E+02
   9.160  0.2309E+01  0.2810E+02
   9.170  0.1899E+01  0.2812E+02
   9.180  0.1772E+01  0.2813E+02
   9.190  0.4708E+01  0.2818E+02
   9.200  0.6438E+01  0.2825E+02
   9.210  0.4322E+01  0.2829E+02
   9.220  0.3390E+01  0.2832E+02
   9.230  0.3669E+01  0.2836E+02
   9.240  0.3188E+01  0.2839E+02
   9.250  0.3530E+01  0.2843E+02
   9.260  0.2627E+01  0.2845E+02
   9.270  0.1617E+01  0.2847E+02
   9.280  0.1480E+01  0.2848E+02
   9.290  0.2312E+01  0.2851E+02
   9.300  0.2092E+01  0.2853E+02
   9.310  0.3599E+01  0.2856E+02
   9.320  0.3396E+01  0.2860E+02
   9.330  0.2345E+01  0.2862E+02
   9.340  0.2606E+01  0.2865E+02
   9.350  0.2782E+01  0.2867E+02
   9.360  0.2747E+01  0.2870E+02
   9.370  0.2815E+01  0.2873E+02
   9.380  0.2933E+01  0.2876E+02
   9.390  0.2603E+01  0.2879E+02
   9.400  0.1887E+01  0.2880E+02
   9.410  0.1441E+01  0.2882E+02
   9.420  0.1581E+01  0.2883E+02
   9.430  0.3736E+01  0.2887E+02
   9.440  0.8018E+01  0.2895E+02
   9.450  0.9498E+01  0.2905E+02
   9.460  0.5124E+01  0.2910E+02
   9.470  0.3278E+01  0.2913E+02
   9.480  0.3242E+01  0.2916E+02
   9.490  0.2599E+01  0.2919E+02
   9.500  0.2466E+01  0.2921E+02
   9.510  0.4597E+01  0.2926E+02
   9.520  0.7157E+01  0.2933E+02
   9.530  0.6267E+01  0.2939E+02
   9.540  0.3931E+01  0.2943E+02
   9.550  0.5636E+01  0.2949E+02
   9.560  0.5871E+01  0.2955E+02
   9.570  0.4347E+01  0.2959E+02
   9.580  0.3851E+01  0.2963E+02
   9.590  0.3543E+01  0.2967E+02
   9.600  0.4212E+01  0.2971E+02
   9.610  0.3306E+01  0.2974E+02
   9.620  0.2137E+01  0.2976E+02
   9.630  0.3830E+01  0.2980E+02
   9.640  0.3195E+01  0.2983E+02
   9.650  0.2043E+01  0.2985E+02
   9.660  0.3930E+01  0.2989E+02
   9.670  0.3755E+01  0.2993E+02
   9.680  0.3266E+01  0.2996E+02
   9.690  0.4837E+01  0.3001E+02
   9.700  0.5682E+01  0.3007E+02
   9.710  0.3157E+01  0.3010E+02
   9.720  0.9859E+00  0.3011E+02
   9.730  0.3185E+00  0.3011E+02
   9.740  0.2437E+00  0.3012E+02
   9.750  0.1289E+01  0.3013E+02
   9.760  0.1769E+01  0.3015E+02
   9.770  0.1813E+01  0.3016E+02
   9.780  0.3295E+01  0.3020E+02
   9.790  0.4618E+01  0.3024E+02
   9.800  0.3901E+01  0.3028E+02
   9.810  0.3627E+01  0.3032E+02
   9.820  0.3640E+01  0.3036E+02
   9.830  0.2642E+01  0.3038E+02
   9.840  0.2501E+01  0.3041E+02
   9.850  0.2064E+01  0.3043E+02
   9.860  0.1906E+01  0.3045E+02
   9.870  0.3782E+01  0.3048E+02
   9.880  0.4451E+01  0.3053E+02
   9.890  0.1904E+01  0.3055E+02
   9.900  0.3642E+01  0.3058E+02
   9.910  0.6054E+01  0.3064E+02
   9.920  0.3042E+01  0.3067E+02
   9.930  0.1787E+01  0.3069E+02
   9.940  0.3057E+01  0.3072E+02
   9.950  0.2993E+01  0.3075E+02
   9.960  0.5163E+01  0.3080E+02
   9.970  0.6752E+01  0.3087E+02
   9.980  0.5348E+01  0.3093E+02
   9.990  0.3160E+01  0.3096E+02
  10.000  0.1847E+01  0.3098E+02
  10.010  0.1693E+01  0.3099E+02
  10.020  0.1775E+01  0.3101E+02
  10.030  0.4000E+00  0.3101E+02
  10.040  0.2420E+00  0.3102E+02
  10.050  0.2120E+01  0.3104E+02
  10.060  0.4792E+01  0.3109E+02
  10.070  0.5505E+01  0.3114E+02
  10.080  0.5143E+01  0.3119E+02
  10.090  0.6238E+01  0.3126E+02
  10.100  0.6792E+01  0.3132E+02
  10.110  0.5575E+01  0.3138E+02
  10.120  0.3820E+01  0.3142E+02
  10.130  0.5206E+01  0.3147E+02
  10.140  0.4201E+01  0.3151E+02
  10.150  0.1680E+01  0.3153E+02
  10.160  0.2596E+01  0.3155E+02
  10.170  0.4375E+01  0.3160E+02
  10.180  0.4718E+01  0.3164E+02
  10.190  0.5109E+01  0.3170E+02
  10.200  0.5310E+01  0.3175E+02
  10.210  0.1889E+01  0.3177E+02
  10.220 -0.1413E+00  0.3177E+02
  10.230  0.1057E+01  0.3178E+02
  10.240  0.1772E+01  0.3179E+02
  10.250  0.2026E+01  0.3181E+02
  10.260  0.1375E+01  0.3183E+02
  10.270  0.9949E+00  0.3184E+02
  10.280  0.2289E+01  0.3186E+02
  10.290  0.2882E+01  0.3189E+02
  10.300  0.2140E+01  0.3191E+02
  10.310  0.1227E+01  0.3192E+02
  10.320  0.1018E+01  0.3193E+02
  10.330  0.7909E+00  0.3194E+02
  10.340  0.2267E+01  0.3196E+02
  10.350  0.3498E+01  0.3200E+02
