#  E (eV)   dos(E)     Int dos(E) EFermi =   -0.207 eV
  -2.670  0.9662E+00  0.5276E+02
  -2.660  0.9749E+00  0.5277E+02
  -2.650  0.9836E+00  0.5278E+02
  -2.640  0.9923E+00  0.5279E+02
  -2.630  0.1001E+01  0.5280E+02
  -2.620  0.1010E+01  0.5281E+02
  -2.610  0.1019E+01  0.5282E+02
  -2.600  0.1028E+01  0.5283E+02
  -2.590  0.1037E+01  0.5284E+02
  -2.580  0.1046E+01  0.5285E+02
  -2.570  0.1055E+01  0.5286E+02
  -2.560  0.1064E+01  0.5288E+02
  -2.550  0.1073E+01  0.5289E+02
  -2.540  0.1081E+01  0.5290E+02
  -2.530  0.1090E+01  0.5291E+02
  -2.520  0.1099E+01  0.5292E+02
  -2.510  0.1108E+01  0.5293E+02
  -2.500  0.1117E+01  0.5294E+02
  -2.490  0.1126E+01  0.5295E+02
  -2.480  0.1135E+01  0.5296E+02
  -2.470  0.1144E+01  0.5297E+02
  -2.460  0.1153E+01  0.5299E+02
  -2.450  0.1162E+01  0.5300E+02
  -2.440  0.1171E+01  0.5301E+02
  -2.430  0.1180E+01  0.5302E+02
  -2.420  0.1188E+01  0.5303E+02
  -2.410  0.1197E+01  0.5305E+02
  -2.400  0.1206E+01  0.5306E+02
  -2.390  0.1215E+01  0.5307E+02
  -2.380  0.1224E+01  0.5308E+02
  -2.370  0.1229E+01  0.5309E+02
  -2.360  0.1234E+01  0.5311E+02
  -2.350  0.1239E+01  0.5312E+02
  -2.340  0.1245E+01  0.5313E+02
  -2.330  0.1254E+01  0.5314E+02
  -2.320  0.2175E+01  0.5317E+02
  -2.310  0.1933E+01  0.5319E+02
  -2.300  0.1691E+01  0.5320E+02
  -2.290  0.1449E+01  0.5322E+02
  -2.280  0.1207E+01  0.5323E+02
  -2.270  0.9759E+00  0.5327E+02
  -2.260  0.9706E+00  0.5328E+02
  -2.250  0.9654E+00  0.5329E+02
  -2.240  0.9602E+00  0.5330E+02
  -2.230  0.9550E+00  0.5331E+02
  -2.220  0.9497E+00  0.5332E+02
  -2.210  0.9445E+00  0.5333E+02
  -2.200  0.9393E+00  0.5334E+02
  -2.190  0.9341E+00  0.5335E+02
  -2.180  0.9288E+00  0.5336E+02
  -2.170  0.9236E+00  0.5337E+02
  -2.160  0.9184E+00  0.5337E+02
  -2.150  0.9131E+00  0.5338E+02
  -2.140  0.9079E+00  0.5339E+02
  -2.130  0.9027E+00  0.5340E+02
  -2.120  0.8975E+00  0.5341E+02
  -2.110  0.8922E+00  0.5342E+02
  -2.100  0.8870E+00  0.5343E+02
  -2.090  0.8818E+00  0.5344E+02
  -2.080  0.8766E+00  0.5345E+02
  -2.070  0.8713E+00  0.5346E+02
  -2.060  0.8693E+00  0.5346E+02
  -2.050  0.8684E+00  0.5347E+02
  -2.040  0.8674E+00  0.5348E+02
  -2.030  0.8665E+00  0.5349E+02
  -2.020  0.8655E+00  0.5350E+02
  -2.010  0.8646E+00  0.5351E+02
  -2.000  0.8636E+00  0.5352E+02
  -1.990  0.8627E+00  0.5352E+02
  -1.980  0.8618E+00  0.5353E+02
  -1.970  0.8608E+00  0.5354E+02
  -1.960  0.8599E+00  0.5355E+02
  -1.950  0.8897E+00  0.5356E+02
  -1.940  0.9956E+00  0.5357E+02
  -1.930  0.1102E+01  0.5358E+02
  -1.920  0.1207E+01  0.5359E+02
  -1.910  0.1313E+01  0.5360E+02
  -1.900  0.1419E+01  0.5362E+02
  -1.890  0.1543E+01  0.5363E+02
  -1.880  0.1544E+01  0.5365E+02
  -1.870  0.1644E+01  0.5366E+02
  -1.860  0.1745E+01  0.5368E+02
  -1.850  0.1845E+01  0.5370E+02
  -1.840  0.1945E+01  0.5372E+02
  -1.830  0.2045E+01  0.5374E+02
  -1.820  0.2145E+01  0.5376E+02
  -1.810  0.2246E+01  0.5378E+02
  -1.800  0.2346E+01  0.5380E+02
  -1.790  0.2647E+00  0.5390E+02
  -1.780  0.2611E+00  0.5390E+02
  -1.770  0.2575E+00  0.5390E+02
  -1.760  0.2539E+00  0.5390E+02
  -1.750  0.2503E+00  0.5391E+02
  -1.740  0.2467E+00  0.5391E+02
  -1.730  0.2446E+00  0.5391E+02
  -1.720  0.4156E+00  0.5392E+02
  -1.710  0.5866E+00  0.5392E+02
  -1.700  0.7790E+00  0.5393E+02
  -1.690  0.1049E+01  0.5394E+02
  -1.680  0.1320E+01  0.5395E+02
  -1.670  0.5349E+00  0.5395E+02
  -1.660  0.6296E+00  0.5396E+02
  -1.650  0.7244E+00  0.5397E+02
  -1.640  0.8191E+00  0.5397E+02
  -1.630  0.9138E+00  0.5398E+02
  -1.620  0.1092E+01  0.5399E+02
  -1.610  0.1746E+01  0.5401E+02
  -1.600  0.2551E+01  0.5403E+02
  -1.590  0.2977E+01  0.5406E+02
  -1.580  0.3329E+01  0.5409E+02
  -1.570  0.3681E+01  0.5412E+02
  -1.560  0.4033E+01  0.5416E+02
  -1.550  0.4385E+01  0.5420E+02
  -1.540  0.3538E+01  0.5424E+02
  -1.530  0.3712E+01  0.5427E+02
  -1.520  0.3620E+01  0.5431E+02
  -1.510  0.3244E+01  0.5435E+02
  -1.500  0.2868E+01  0.5438E+02
  -1.490  0.2492E+01  0.5440E+02
  -1.480  0.2314E+01  0.5443E+02
  -1.470  0.2279E+01  0.5445E+02
  -1.460  0.2244E+01  0.5447E+02
  -1.450  0.2209E+01  0.5450E+02
  -1.440  0.2174E+01  0.5452E+02
  -1.430  0.2193E+01  0.5454E+02
  -1.420  0.2265E+01  0.5456E+02
  -1.410  0.2336E+01  0.5458E+02
  -1.400  0.2407E+01  0.5461E+02
  -1.390  0.2477E+01  0.5463E+02
  -1.380  0.2548E+01  0.5466E+02
  -1.370  0.2619E+01  0.5468E+02
  -1.360  0.2689E+01  0.5471E+02
  -1.350  0.1906E+01  0.5474E+02
  -1.340  0.1856E+01  0.5475E+02
  -1.330  0.1805E+01  0.5477E+02
  -1.320  0.1755E+01  0.5479E+02
  -1.310  0.1689E+01  0.5481E+02
  -1.300  0.1607E+01  0.5482E+02
  -1.290  0.1575E+01  0.5484E+02
  -1.280  0.1556E+01  0.5486E+02
  -1.270  0.1536E+01  0.5487E+02
  -1.260  0.1517E+01  0.5489E+02
  -1.250  0.1498E+01  0.5490E+02
  -1.240  0.1479E+01  0.5492E+02
  -1.230  0.1635E+01  0.5493E+02
  -1.220  0.1948E+01  0.5495E+02
  -1.210  0.2261E+01  0.5497E+02
  -1.200  0.2585E+01  0.5499E+02
  -1.190  0.2911E+01  0.5502E+02
  -1.180  0.3239E+01  0.5505E+02
  -1.170  0.3568E+01  0.5509E+02
  -1.160  0.3896E+01  0.5512E+02
  -1.150  0.4225E+01  0.5517E+02
  -1.140  0.4630E+01  0.5521E+02
  -1.130  0.4510E+01  0.5526E+02
  -1.120  0.4236E+01  0.5530E+02
  -1.110  0.3962E+01  0.5534E+02
  -1.100  0.3688E+01  0.5538E+02
  -1.090  0.3414E+01  0.5541E+02
  -1.080  0.3140E+01  0.5545E+02
  -1.070  0.2982E+01  0.5548E+02
  -1.060  0.2968E+01  0.5551E+02
  -1.050  0.4089E+01  0.5554E+02
  -1.040  0.5210E+01  0.5559E+02
  -1.030  0.2614E+01  0.5564E+02
  -1.020  0.2590E+01  0.5566E+02
  -1.010  0.2578E+01  0.5569E+02
  -1.000  0.2592E+01  0.5572E+02
  -0.990  0.2607E+01  0.5574E+02
  -0.980  0.2622E+01  0.5577E+02
  -0.970  0.2637E+01  0.5579E+02
  -0.960  0.2651E+01  0.5582E+02
  -0.950  0.2666E+01  0.5585E+02
  -0.940  0.2681E+01  0.5587E+02
  -0.930  0.2695E+01  0.5590E+02
  -0.920  0.2713E+01  0.5593E+02
  -0.910  0.2731E+01  0.5596E+02
  -0.900  0.2750E+01  0.5598E+02
  -0.890  0.2768E+01  0.5601E+02
  -0.880  0.2786E+01  0.5604E+02
  -0.870  0.2687E+01  0.5607E+02
  -0.860  0.2687E+01  0.5609E+02
  -0.850  0.2691E+01  0.5612E+02
  -0.840  0.2695E+01  0.5615E+02
  -0.830  0.2701E+01  0.5617E+02
  -0.820  0.2799E+01  0.5620E+02
  -0.810  0.2897E+01  0.5623E+02
  -0.800  0.2996E+01  0.5626E+02
  -0.790  0.3128E+01  0.5629E+02
  -0.780  0.3846E+01  0.5635E+02
  -0.770  0.4151E+01  0.5639E+02
  -0.760  0.4457E+01  0.5643E+02
  -0.750  0.4751E+01  0.5648E+02
  -0.740  0.5045E+01  0.5653E+02
  -0.730  0.5338E+01  0.5658E+02
  -0.720  0.5630E+01  0.5664E+02
  -0.710  0.5291E+01  0.5669E+02
  -0.700  0.5248E+01  0.5674E+02
  -0.690  0.5205E+01  0.5680E+02
  -0.680  0.5132E+01  0.5685E+02
  -0.670  0.3949E+01  0.5689E+02
  -0.660  0.3824E+01  0.5693E+02
  -0.650  0.3699E+01  0.5697E+02
  -0.640  0.3574E+01  0.5700E+02
  -0.630  0.3419E+01  0.5704E+02
  -0.620  0.3061E+01  0.5707E+02
  -0.610  0.2704E+01  0.5710E+02
  -0.600  0.2399E+01  0.5713E+02
  -0.590  0.2315E+01  0.5715E+02
  -0.580  0.2231E+01  0.5717E+02
  -0.570  0.2147E+01  0.5719E+02
  -0.560  0.2063E+01  0.5721E+02
  -0.550  0.1979E+01  0.5723E+02
  -0.540  0.1897E+01  0.5725E+02
  -0.530  0.1874E+01  0.5727E+02
  -0.520  0.1858E+01  0.5729E+02
  -0.510  0.1843E+01  0.5731E+02
  -0.500  0.1828E+01  0.5733E+02
  -0.490  0.1813E+01  0.5735E+02
  -0.480  0.1797E+01  0.5736E+02
  -0.470  0.1782E+01  0.5738E+02
  -0.460  0.2240E+01  0.5740E+02
  -0.450  0.3166E+01  0.5743E+02
  -0.440  0.4093E+01  0.5746E+02
  -0.430  0.2827E+01  0.5750E+02
  -0.420  0.2751E+01  0.5753E+02
  -0.410  0.2675E+01  0.5755E+02
  -0.400  0.2599E+01  0.5758E+02
  -0.390  0.2530E+01  0.5761E+02
  -0.380  0.2502E+01  0.5763E+02
  -0.370  0.2431E+01  0.5766E+02
  -0.360  0.2352E+01  0.5768E+02
  -0.350  0.2274E+01  0.5770E+02
  -0.340  0.2195E+01  0.5772E+02
  -0.330  0.2117E+01  0.5775E+02
  -0.320  0.2038E+01  0.5777E+02
  -0.310  0.1999E+01  0.5779E+02
  -0.300  0.2006E+01  0.5781E+02
  -0.290  0.2024E+01  0.5783E+02
  -0.280  0.2049E+01  0.5785E+02
  -0.270  0.2104E+01  0.5787E+02
  -0.260  0.2103E+01  0.5789E+02
  -0.250  0.2103E+01  0.5791E+02
  -0.240  0.2103E+01  0.5793E+02
  -0.230  0.2102E+01  0.5795E+02
  -0.220  0.2102E+01  0.5797E+02
  -0.210  0.2101E+01  0.5799E+02
  -0.200  0.2101E+01  0.5802E+02
  -0.190  0.2101E+01  0.5804E+02
  -0.180  0.2100E+01  0.5806E+02
  -0.170  0.2104E+01  0.5808E+02
  -0.160  0.1895E+01  0.5810E+02
  -0.150  0.1899E+01  0.5812E+02
  -0.140  0.2925E+01  0.5814E+02
  -0.130  0.2564E+01  0.5817E+02
  -0.120  0.2203E+01  0.5819E+02
  -0.110  0.1842E+01  0.5821E+02
  -0.100  0.1524E+01  0.5823E+02
  -0.090  0.2277E+01  0.5825E+02
  -0.080  0.2735E+01  0.5828E+02
  -0.070  0.3193E+01  0.5830E+02
  -0.060  0.1409E+01  0.5832E+02
  -0.050  0.1416E+01  0.5834E+02
  -0.040  0.1422E+01  0.5835E+02
  -0.030  0.1429E+01  0.5836E+02
  -0.020  0.1435E+01  0.5838E+02
  -0.010  0.2329E+01  0.5842E+02
  -0.000  0.1304E+01  0.5843E+02
   0.010  0.1303E+01  0.5844E+02
   0.020  0.1303E+01  0.5846E+02
   0.030  0.1303E+01  0.5847E+02
   0.040  0.1302E+01  0.5848E+02
   0.050  0.1304E+01  0.5850E+02
   0.060  0.1311E+01  0.5851E+02
   0.070  0.1317E+01  0.5852E+02
   0.080  0.1323E+01  0.5853E+02
   0.090  0.1330E+01  0.5855E+02
   0.100  0.1336E+01  0.5856E+02
   0.110  0.1343E+01  0.5857E+02
   0.120  0.1349E+01  0.5859E+02
   0.130  0.1356E+01  0.5860E+02
   0.140  0.1362E+01  0.5862E+02
   0.150  0.1368E+01  0.5863E+02
   0.160  0.1366E+01  0.5864E+02
   0.170  0.1360E+01  0.5866E+02
   0.180  0.1354E+01  0.5867E+02
   0.190  0.1347E+01  0.5868E+02
   0.200  0.1341E+01  0.5870E+02
   0.210  0.1335E+01  0.5871E+02
   0.220  0.1329E+01  0.5872E+02
   0.230  0.1322E+01  0.5874E+02
   0.240  0.1316E+01  0.5875E+02
   0.250  0.1310E+01  0.5876E+02
   0.260  0.1303E+01  0.5878E+02
   0.270  0.1297E+01  0.5879E+02
   0.280  0.1291E+01  0.5880E+02
   0.290  0.1285E+01  0.5881E+02
   0.300  0.1278E+01  0.5883E+02
   0.310  0.1798E+01  0.5884E+02
   0.320  0.1775E+01  0.5886E+02
   0.330  0.1752E+01  0.5888E+02
   0.340  0.2678E+01  0.5890E+02
   0.350  0.2876E+01  0.5893E+02
   0.360  0.3074E+01  0.5896E+02
   0.370  0.3272E+01  0.5899E+02
   0.380  0.3532E+01  0.5903E+02
   0.390  0.6193E+01  0.5906E+02
   0.400  0.2915E+01  0.5912E+02
   0.410  0.2863E+01  0.5915E+02
   0.420  0.2811E+01  0.5918E+02
   0.430  0.2759E+01  0.5921E+02
   0.440  0.2707E+01  0.5924E+02
   0.450  0.2655E+01  0.5926E+02
   0.460  0.2603E+01  0.5929E+02
   0.470  0.2551E+01  0.5931E+02
   0.480  0.2499E+01  0.5934E+02
   0.490  0.2447E+01  0.5936E+02
   0.500  0.2395E+01  0.5939E+02
   0.510  0.2343E+01  0.5941E+02
   0.520  0.2291E+01  0.5944E+02
   0.530  0.2239E+01  0.5946E+02
   0.540  0.2170E+01  0.5948E+02
   0.550  0.2079E+01  0.5950E+02
   0.560  0.1984E+01  0.5952E+02
   0.570  0.1889E+01  0.5954E+02
   0.580  0.1794E+01  0.5956E+02
   0.590  0.1699E+01  0.5958E+02
   0.600  0.1625E+01  0.5959E+02
   0.610  0.1596E+01  0.5961E+02
   0.620  0.1567E+01  0.5963E+02
   0.630  0.1547E+01  0.5964E+02
   0.640  0.1544E+01  0.5966E+02
   0.650  0.1541E+01  0.5967E+02
   0.660  0.1538E+01  0.5969E+02
   0.670  0.1535E+01  0.5970E+02
   0.680  0.1531E+01  0.5972E+02
   0.690  0.1527E+01  0.5973E+02
   0.700  0.1518E+01  0.5975E+02
   0.710  0.1509E+01  0.5976E+02
   0.720  0.1499E+01  0.5978E+02
   0.730  0.1490E+01  0.5979E+02
   0.740  0.1481E+01  0.5981E+02
   0.750  0.1471E+01  0.5982E+02
   0.760  0.1462E+01  0.5984E+02
   0.770  0.1453E+01  0.5985E+02
   0.780  0.1443E+01  0.5987E+02
   0.790  0.1425E+01  0.5988E+02
   0.800  0.1413E+01  0.5990E+02
   0.810  0.1402E+01  0.5991E+02
   0.820  0.1393E+01  0.5992E+02
   0.830  0.1387E+01  0.5994E+02
   0.840  0.1381E+01  0.5995E+02
   0.850  0.1375E+01  0.5997E+02
   0.860  0.1369E+01  0.5998E+02
   0.870  0.1363E+01  0.5999E+02
   0.880  0.1357E+01  0.6001E+02
   0.890  0.1352E+01  0.6002E+02
   0.900  0.1346E+01  0.6003E+02
   0.910  0.1340E+01  0.6005E+02
   0.920  0.1334E+01  0.6006E+02
   0.930  0.1328E+01  0.6007E+02
   0.940  0.1322E+01  0.6009E+02
   0.950  0.1317E+01  0.6010E+02
   0.960  0.1311E+01  0.6011E+02
   0.970  0.1305E+01  0.6013E+02
   0.980  0.1299E+01  0.6014E+02
   0.990  0.1293E+01  0.6015E+02
   1.000  0.1287E+01  0.6017E+02
   1.010  0.1281E+01  0.6018E+02
   1.020  0.1273E+01  0.6019E+02
   1.030  0.1214E+01  0.6020E+02
   1.040  0.1211E+01  0.6022E+02
   1.050  0.1208E+01  0.6023E+02
   1.060  0.1205E+01  0.6024E+02
   1.070  0.1202E+01  0.6025E+02
   1.080  0.1199E+01  0.6026E+02
   1.090  0.1196E+01  0.6028E+02
   1.100  0.1192E+01  0.6029E+02
   1.110  0.1189E+01  0.6030E+02
   1.120  0.1186E+01  0.6031E+02
   1.130  0.1183E+01  0.6032E+02
   1.140  0.1180E+01  0.6034E+02
   1.150  0.1177E+01  0.6035E+02
   1.160  0.1174E+01  0.6036E+02
   1.170  0.1171E+01  0.6037E+02
   1.180  0.1168E+01  0.6038E+02
   1.190  0.1165E+01  0.6039E+02
   1.200  0.2914E+01  0.6041E+02
   1.210  0.2785E+01  0.6044E+02
   1.220  0.2657E+01  0.6047E+02
   1.230  0.2542E+01  0.6049E+02
   1.240  0.2429E+01  0.6052E+02
   1.250  0.2315E+01  0.6054E+02
   1.260  0.2832E+01  0.6057E+02
   1.270  0.2762E+01  0.6060E+02
   1.280  0.2692E+01  0.6062E+02
   1.290  0.2622E+01  0.6065E+02
   1.300  0.2552E+01  0.6068E+02
   1.310  0.2482E+01  0.6070E+02
   1.320  0.2412E+01  0.6073E+02
   1.330  0.2342E+01  0.6075E+02
   1.340  0.2271E+01  0.6077E+02
   1.350  0.2200E+01  0.6080E+02
   1.360  0.2130E+01  0.6082E+02
   1.370  0.2231E+01  0.6084E+02
   1.380  0.2410E+01  0.6086E+02
   1.390  0.2588E+01  0.6089E+02
   1.400  0.2767E+01  0.6091E+02
   1.410  0.2946E+01  0.6094E+02
   1.420  0.2340E+01  0.6097E+02
   1.430  0.2407E+01  0.6099E+02
   1.440  0.2473E+01  0.6102E+02
   1.450  0.2540E+01  0.6104E+02
   1.460  0.2606E+01  0.6107E+02
   1.470  0.2673E+01  0.6110E+02
   1.480  0.2739E+01  0.6112E+02
   1.490  0.2806E+01  0.6115E+02
   1.500  0.2872E+01  0.6118E+02
   1.510  0.2939E+01  0.6121E+02
   1.520  0.3005E+01  0.6124E+02
   1.530  0.3072E+01  0.6127E+02
   1.540  0.2994E+01  0.6130E+02
   1.550  0.2888E+01  0.6133E+02
   1.560  0.2797E+01  0.6136E+02
   1.570  0.2711E+01  0.6138E+02
   1.580  0.2964E+01  0.6141E+02
   1.590  0.2870E+01  0.6144E+02
   1.600  0.2777E+01  0.6147E+02
   1.610  0.2688E+01  0.6150E+02
   1.620  0.2599E+01  0.6152E+02
   1.630  0.2510E+01  0.6155E+02
   1.640  0.2420E+01  0.6157E+02
   1.650  0.2331E+01  0.6160E+02
   1.660  0.2257E+01  0.6162E+02
   1.670  0.2249E+01  0.6164E+02
   1.680  0.2241E+01  0.6166E+02
   1.690  0.2232E+01  0.6169E+02
   1.700  0.2223E+01  0.6171E+02
   1.710  0.2215E+01  0.6173E+02
   1.720  0.2236E+01  0.6175E+02
   1.730  0.2232E+01  0.6178E+02
   1.740  0.2227E+01  0.6180E+02
   1.750  0.2225E+01  0.6182E+02
   1.760  0.2227E+01  0.6184E+02
   1.770  0.2239E+01  0.6186E+02
   1.780  0.2252E+01  0.6189E+02
   1.790  0.2299E+01  0.6191E+02
   1.800  0.2347E+01  0.6193E+02
   1.810  0.2395E+01  0.6196E+02
   1.820  0.2443E+01  0.6198E+02
   1.830  0.2491E+01  0.6201E+02
   1.840  0.2538E+01  0.6203E+02
   1.850  0.1795E+01  0.6205E+02
   1.860  0.1803E+01  0.6207E+02
   1.870  0.1813E+01  0.6209E+02
   1.880  0.1825E+01  0.6211E+02
   1.890  0.1837E+01  0.6213E+02
   1.900  0.1846E+01  0.6214E+02
   1.910  0.1859E+01  0.6216E+02
   1.920  0.1880E+01  0.6218E+02
   1.930  0.1913E+01  0.6220E+02
   1.940  0.1996E+01  0.6222E+02
   1.950  0.2079E+01  0.6224E+02
   1.960  0.2163E+01  0.6226E+02
   1.970  0.2246E+01  0.6228E+02
   1.980  0.2329E+01  0.6231E+02
   1.990  0.2413E+01  0.6233E+02
   2.000  0.2496E+01  0.6235E+02
   2.010  0.2579E+01  0.6238E+02
   2.020  0.2662E+01  0.6241E+02
   2.030  0.2746E+01  0.6243E+02
   2.040  0.2829E+01  0.6246E+02
   2.050  0.2913E+01  0.6249E+02
   2.060  0.3001E+01  0.6252E+02
   2.070  0.3090E+01  0.6255E+02
   2.080  0.3179E+01  0.6258E+02
   2.090  0.3267E+01  0.6261E+02
   2.100  0.3366E+01  0.6265E+02
   2.110  0.3713E+01  0.6268E+02
   2.120  0.4210E+01  0.6272E+02
   2.130  0.4137E+01  0.6276E+02
   2.140  0.3545E+01  0.6280E+02
   2.150  0.3450E+01  0.6284E+02
   2.160  0.3432E+01  0.6287E+02
   2.170  0.3381E+01  0.6291E+02
   2.180  0.3244E+01  0.6294E+02
   2.190  0.3107E+01  0.6297E+02
   2.200  0.2970E+01  0.6300E+02
   2.210  0.2832E+01  0.6303E+02
   2.220  0.2582E+01  0.6306E+02
   2.230  0.2586E+01  0.6308E+02
   2.240  0.4761E+01  0.6312E+02
   2.250  0.5914E+01  0.6317E+02
   2.260  0.6436E+01  0.6324E+02
   2.270  0.6959E+01  0.6330E+02
   2.280  0.7481E+01  0.6337E+02
   2.290  0.8003E+01  0.6345E+02
   2.300  0.1102E+02  0.6355E+02
   2.310  0.1126E+02  0.6366E+02
   2.320  0.1043E+02  0.6377E+02
   2.330  0.5242E+01  0.6384E+02
   2.340  0.5979E+01  0.6390E+02
   2.350  0.5674E+01  0.6402E+02
   2.360  0.8800E+01  0.6409E+02
   2.370  0.9892E+01  0.6418E+02
   2.380  0.1190E+02  0.6429E+02
   2.390  0.4875E+01  0.6435E+02
   2.400  0.3023E+01  0.6439E+02
   2.410  0.1412E+01  0.6441E+02
   2.420  0.1315E+01  0.6443E+02
   2.430  0.1218E+01  0.6444E+02
   2.440  0.1121E+01  0.6445E+02
   2.450  0.1024E+01  0.6446E+02
   2.460  0.9273E+00  0.6447E+02
   2.470  0.8702E+00  0.6448E+02
   2.480  0.8520E+00  0.6449E+02
   2.490  0.8339E+00  0.6450E+02
   2.500  0.8157E+00  0.6451E+02
   2.510  0.7975E+00  0.6452E+02
   2.520  0.7794E+00  0.6452E+02
   2.530  0.7714E+00  0.6453E+02
   2.540  0.7586E+00  0.6454E+02
   2.550  0.7551E+00  0.6455E+02
   2.560  0.7515E+00  0.6455E+02
   2.570  0.7479E+00  0.6456E+02
   2.580  0.7444E+00  0.6457E+02
   2.590  0.7408E+00  0.6458E+02
   2.600  0.7373E+00  0.6458E+02
   2.610  0.7337E+00  0.6459E+02
   2.620  0.7302E+00  0.6460E+02
   2.630  0.7266E+00  0.6461E+02
   2.640  0.7231E+00  0.6461E+02
   2.650  0.7195E+00  0.6462E+02
   2.660  0.7179E+00  0.6463E+02
   2.670  0.7202E+00  0.6463E+02
   2.680  0.7226E+00  0.6464E+02
   2.690  0.7249E+00  0.6465E+02
   2.700  0.7273E+00  0.6466E+02
   2.710  0.7297E+00  0.6466E+02
   2.720  0.7320E+00  0.6467E+02
   2.730  0.7344E+00  0.6468E+02
   2.740  0.7367E+00  0.6469E+02
   2.750  0.7391E+00  0.6469E+02
   2.760  0.7414E+00  0.6470E+02
   2.770  0.7438E+00  0.6471E+02
   2.780  0.7461E+00  0.6471E+02
   2.790  0.7587E+00  0.6472E+02
   2.800  0.8164E+00  0.6473E+02
   2.810  0.7247E+01  0.6475E+02
   2.820  0.1380E+01  0.6478E+02
   2.830  0.1614E+01  0.6479E+02
   2.840  0.1847E+01  0.6481E+02
   2.850  0.2047E+01  0.6483E+02
   2.860  0.2053E+01  0.6485E+02
   2.870  0.2198E+01  0.6487E+02
   2.880  0.2343E+01  0.6489E+02
   2.890  0.2489E+01  0.6492E+02
   2.900  0.2634E+01  0.6494E+02
   2.910  0.2838E+01  0.6497E+02
   2.920  0.2963E+01  0.6500E+02
   2.930  0.2972E+01  0.6503E+02
   2.940  0.2980E+01  0.6506E+02
   2.950  0.2989E+01  0.6509E+02
   2.960  0.4112E+01  0.6512E+02
   2.970  0.5093E+01  0.6517E+02
   2.980  0.1584E+02  0.6530E+02
   2.990  0.1078E+02  0.6543E+02
   3.000  0.3613E+01  0.6554E+02
   3.010  0.3161E+01  0.6557E+02
   3.020  0.3003E+01  0.6560E+02
   3.030  0.2869E+01  0.6563E+02
   3.040  0.2734E+01  0.6566E+02
   3.050  0.2613E+01  0.6568E+02
   3.060  0.2502E+01  0.6571E+02
   3.070  0.2390E+01  0.6573E+02
   3.080  0.2279E+01  0.6576E+02
   3.090  0.2168E+01  0.6578E+02
   3.100  0.2076E+01  0.6580E+02
   3.110  0.1992E+01  0.6582E+02
   3.120  0.1911E+01  0.6584E+02
   3.130  0.1838E+01  0.6586E+02
   3.140  0.1764E+01  0.6588E+02
   3.150  0.1690E+01  0.6589E+02
   3.160  0.1616E+01  0.6591E+02
   3.170  0.1615E+01  0.6593E+02
   3.180  0.1621E+01  0.6594E+02
   3.190  0.1626E+01  0.6596E+02
   3.200  0.1632E+01  0.6598E+02
   3.210  0.1638E+01  0.6599E+02
   3.220  0.1644E+01  0.6601E+02
   3.230  0.1650E+01  0.6603E+02
   3.240  0.1669E+01  0.6604E+02
   3.250  0.1692E+01  0.6606E+02
   3.260  0.1711E+01  0.6608E+02
   3.270  0.1727E+01  0.6609E+02
   3.280  0.1743E+01  0.6611E+02
   3.290  0.1760E+01  0.6613E+02
   3.300  0.1776E+01  0.6615E+02
   3.310  0.1792E+01  0.6616E+02
   3.320  0.1808E+01  0.6618E+02
   3.330  0.1824E+01  0.6620E+02
   3.340  0.1840E+01  0.6622E+02
   3.350  0.1856E+01  0.6624E+02
   3.360  0.1872E+01  0.6625E+02
   3.370  0.1888E+01  0.6627E+02
   3.380  0.1903E+01  0.6629E+02
   3.390  0.1918E+01  0.6631E+02
   3.400  0.2027E+01  0.6633E+02
   3.410  0.2199E+01  0.6635E+02
   3.420  0.2371E+01  0.6638E+02
   3.430  0.2543E+01  0.6640E+02
   3.440  0.2528E+01  0.6643E+02
   3.450  0.2670E+01  0.6645E+02
   3.460  0.2854E+01  0.6648E+02
   3.470  0.3038E+01  0.6651E+02
   3.480  0.3222E+01  0.6654E+02
   3.490  0.3406E+01  0.6657E+02
   3.500  0.3302E+01  0.6660E+02
   3.510  0.3551E+01  0.6664E+02
   3.520  0.3800E+01  0.6668E+02
   3.530  0.4088E+01  0.6672E+02
   3.540  0.4439E+01  0.6676E+02
   3.550  0.4803E+01  0.6680E+02
   3.560  0.4886E+01  0.6685E+02
   3.570  0.5217E+01  0.6690E+02
   3.580  0.6484E+01  0.6697E+02
   3.590  0.6618E+01  0.6703E+02
   3.600  0.6751E+01  0.6710E+02
   3.610  0.6853E+01  0.6717E+02
   3.620  0.5399E+01  0.6723E+02
   3.630  0.4685E+01  0.6728E+02
   3.640  0.4533E+01  0.6732E+02
   3.650  0.4381E+01  0.6737E+02
   3.660  0.4229E+01  0.6741E+02
   3.670  0.4077E+01  0.6745E+02
   3.680  0.3925E+01  0.6749E+02
   3.690  0.3773E+01  0.6753E+02
   3.700  0.3621E+01  0.6757E+02
   3.710  0.3734E+01  0.6761E+02
   3.720  0.3524E+01  0.6764E+02
   3.730  0.4705E+01  0.6768E+02
   3.740  0.4333E+01  0.6773E+02
   3.750  0.3961E+01  0.6777E+02
   3.760  0.3675E+01  0.6781E+02
   3.770  0.3532E+01  0.6784E+02
   3.780  0.3372E+01  0.6788E+02
   3.790  0.3188E+01  0.6791E+02
   3.800  0.3005E+01  0.6794E+02
   3.810  0.2821E+01  0.6797E+02
   3.820  0.2663E+01  0.6800E+02
   3.830  0.2657E+01  0.6803E+02
   3.840  0.2652E+01  0.6805E+02
