 &plot nbnd=  42, nks=    91 /
   -2.534   -0.234    1.117    1.901    2.554    2.844    2.934    4.084    5.956    6.223
    7.086    7.259
            0.431443 -0.249503  0.000000
  -69.565  -68.665  -36.476  -36.058  -35.980  -35.294  -35.275  -34.901  -21.254  -21.205
  -21.204  -21.192  -21.188  -21.186  -21.182  -20.407  -20.401  -20.389  -20.355  -20.340
  -20.302  -20.290  -19.275  -11.923   -8.078   -5.873   -5.779   -5.309   -4.631   -3.680
   -2.526   -0.295    1.100    1.888    2.503    2.809    2.909    4.033    5.909    6.168
    7.101    7.364
            0.415464 -0.240262  0.000000
  -69.565  -68.665  -36.465  -36.061  -35.978  -35.291  -35.269  -34.899  -21.255  -21.205
  -21.203  -21.193  -21.188  -21.187  -21.182  -20.407  -20.400  -20.389  -20.355  -20.340
  -20.302  -20.291  -19.278  -11.963   -8.006   -5.940   -5.771   -5.265   -4.626   -3.691
   -2.515   -0.376    1.078    1.870    2.438    2.763    2.867    3.969    5.845    6.099
    7.120    7.398
            0.399484 -0.231021  0.000000
  -69.566  -68.666  -36.450  -36.065  -35.974  -35.290  -35.260  -34.896  -21.255  -21.205
  -21.202  -21.194  -21.189  -21.188  -21.182  -20.408  -20.400  -20.389  -20.355  -20.340
  -20.301  -20.291  -19.283  -12.011   -7.918   -6.006   -5.762   -5.244   -4.604   -3.703
   -2.499   -0.474    1.051    1.849    2.361    2.708    2.805    3.899    5.755    6.029
    7.140    7.281
            0.383505 -0.221780  0.000000
  -69.567  -68.667  -36.433  -36.069  -35.970  -35.290  -35.247  -34.893  -21.255  -21.204
  -21.202  -21.194  -21.190  -21.188  -21.182  -20.408  -20.400  -20.388  -20.355  -20.341
  -20.300  -20.292  -19.289  -12.066   -7.816   -6.066   -5.751   -5.253   -4.562   -3.716
   -2.477   -0.586    1.019    1.827    2.275    2.648    2.723    3.826    5.637    5.967
    7.115    7.161
            0.367526 -0.212539  0.000000
  -69.569  -68.668  -36.413  -36.074  -35.966  -35.291  -35.231  -34.889  -21.256  -21.204
  -21.201  -21.195  -21.191  -21.188  -21.183  -20.408  -20.399  -20.388  -20.355  -20.341
  -20.299  -20.293  -19.297  -12.127   -7.704   -6.119   -5.741   -5.293   -4.498   -3.730
   -2.450   -0.708    0.982    1.804    2.177    2.584    2.626    3.753    5.493    5.912
    6.944    7.180
            0.351546 -0.203299  0.000000
  -69.570  -68.669  -36.390  -36.080  -35.961  -35.293  -35.213  -34.884  -21.257  -21.204
  -21.199  -21.196  -21.192  -21.189  -21.183  -20.409  -20.398  -20.388  -20.355  -20.342
  -20.298  -20.294  -19.306  -12.192   -7.584   -6.162   -5.731   -5.358   -4.419   -3.744
   -2.418   -0.834    0.938    1.781    2.067    2.519    2.522    3.680    5.332    5.861
    6.772    7.196
            0.335567 -0.194058  0.000000
  -69.571  -68.671  -36.365  -36.086  -35.955  -35.294  -35.193  -34.879  -21.258  -21.204
  -21.198  -21.197  -21.193  -21.189  -21.183  -20.409  -20.398  -20.388  -20.355  -20.342
  -20.297  -20.296  -19.317  -12.259   -7.462   -6.192   -5.723   -5.439   -4.330   -3.755
   -2.379   -0.960    0.888    1.757    1.940    2.419    2.458    3.605    5.160    5.811
    6.599    7.209
            0.319588 -0.184817  0.000000
  -69.573  -68.672  -36.337  -36.093  -35.949  -35.296  -35.172  -34.874  -21.259  -21.204
  -21.198  -21.197  -21.194  -21.190  -21.183  -20.410  -20.397  -20.387  -20.355  -20.343
  -20.297  -20.296  -19.329  -12.327   -7.345   -6.208   -5.718   -5.530   -4.238   -3.763
   -2.335   -1.081    0.831    1.731    1.797    2.326    2.402    3.527    4.982    5.762
    6.426    7.019
            0.303608 -0.175576  0.000000
  -69.575  -68.674  -36.308  -36.100  -35.942  -35.298  -35.148  -34.868  -21.261  -21.205
  -21.198  -21.196  -21.195  -21.190  -21.182  -20.411  -20.396  -20.387  -20.355  -20.343
  -20.298  -20.294  -19.344  -12.396   -7.239   -6.207   -5.716   -5.620   -4.147   -3.767
   -2.287   -1.192    0.768    1.636    1.703    2.245    2.354    3.444    4.801    5.714
    6.253    6.804
            0.287629 -0.166335  0.000000
  -69.576  -68.675  -36.277  -36.107  -35.935  -35.301  -35.124  -34.862  -21.263  -21.205
  -21.198  -21.196  -21.195  -21.191  -21.182  -20.411  -20.395  -20.387  -20.355  -20.344
  -20.300  -20.293  -19.360  -12.464   -7.154   -6.197   -5.720   -5.693   -4.062   -3.766
   -2.234   -1.289    0.700    1.466    1.667    2.178    2.316    3.355    4.619    5.667
    6.082    6.599
            0.271649 -0.157094  0.000000
  -69.578  -68.677  -36.245  -36.115  -35.928  -35.303  -35.098  -34.856  -21.266  -21.206
  -21.198  -21.196  -21.194  -21.191  -21.181  -20.412  -20.395  -20.387  -20.354  -20.345
  -20.301  -20.292  -19.378  -12.530   -7.094   -6.198   -5.728   -5.719   -3.986   -3.757
   -2.179   -1.368    0.628    1.289    1.626    2.123    2.289    3.261    4.437    5.616
    5.917    6.405
            0.255670 -0.147853  0.000000
  -69.580  -68.679  -36.212  -36.123  -35.921  -35.306  -35.072  -34.849  -21.268  -21.207
  -21.199  -21.196  -21.194  -21.191  -21.181  -20.413  -20.394  -20.386  -20.354  -20.345
  -20.303  -20.290  -19.398  -12.595   -7.061   -6.232   -5.742   -5.674   -3.925   -3.740
   -2.122   -1.424    0.552    1.110    1.579    2.078    2.271    3.160    4.256    5.552
    5.770    6.223
            0.239691 -0.138613  0.000000
  -69.582  -68.680  -36.179  -36.131  -35.913  -35.309  -35.045  -34.843  -21.271  -21.207
  -21.200  -21.195  -21.194  -21.190  -21.180  -20.413  -20.393  -20.386  -20.354  -20.346
  -20.304  -20.288  -19.419  -12.656   -7.055   -6.293   -5.762   -5.562   -3.882   -3.716
   -2.062   -1.455    0.474    0.932    1.529    2.042    2.261    3.054    4.077    5.455
    5.660    6.052
            0.223711 -0.129372  0.000000
  -69.584  -68.682  -36.149  -36.135  -35.906  -35.311  -35.018  -34.836  -21.274  -21.207
  -21.201  -21.195  -21.194  -21.189  -21.178  -20.414  -20.392  -20.386  -20.354  -20.347
  -20.306  -20.287  -19.442  -12.715   -7.072   -6.360   -5.788   -5.408   -3.860   -3.684
   -2.000   -1.461    0.394    0.759    1.478    2.013    2.257    2.945    3.900    5.323
    5.583    5.894
            0.207732 -0.120131  0.000000
  -69.586  -68.684  -36.149  -36.109  -35.898  -35.314  -34.991  -34.830  -21.277  -21.208
  -21.202  -21.196  -21.193  -21.189  -21.177  -20.415  -20.391  -20.386  -20.354  -20.348
  -20.308  -20.285  -19.466  -12.770   -7.112   -6.415   -5.818   -5.227   -3.860   -3.644
   -1.934   -1.443    0.314    0.592    1.430    1.990    2.256    2.833    3.725    5.180
    5.513    5.749
            0.191753 -0.110890  0.000000
  -69.588  -68.685  -36.156  -36.076  -35.891  -35.317  -34.964  -34.824  -21.281  -21.207
  -21.203  -21.197  -21.193  -21.188  -21.176  -20.415  -20.390  -20.385  -20.354  -20.348
  -20.309  -20.284  -19.491  -12.822   -7.173   -6.452   -5.853   -5.030   -3.881   -3.597
   -1.863   -1.407    0.233    0.433    1.388    1.970    2.257    2.720    3.552    5.037
    5.432    5.619
            0.175773 -0.101649  0.000000
  -69.590  -68.687  -36.163  -36.044  -35.884  -35.320  -34.939  -34.818  -21.284  -21.207
  -21.203  -21.198  -21.192  -21.188  -21.174  -20.416  -20.389  -20.385  -20.354  -20.349
  -20.311  -20.282  -19.516  -12.869   -7.248   -6.469   -5.890   -4.824   -3.921   -3.544
   -1.786   -1.357    0.153    0.284    1.354    1.952    2.257    2.611    3.382    4.902
    5.337    5.501
            0.159794 -0.092408  0.000000
  -69.591  -68.688  -36.170  -36.013  -35.877  -35.323  -34.914  -34.812  -21.287  -21.207
  -21.204  -21.198  -21.191  -21.188  -21.173  -20.417  -20.388  -20.385  -20.354  -20.350
  -20.312  -20.281  -19.541  -12.913   -7.332   -6.469   -5.929   -4.615   -3.974   -3.487
   -1.706   -1.298    0.073    0.145    1.330    1.932    2.256    2.508    3.215    4.776
    5.234    5.392
            0.143814 -0.083168  0.000000
  -69.593  -68.690  -36.177  -35.984  -35.871  -35.325  -34.891  -34.806  -21.290  -21.207
  -21.204  -21.199  -21.190  -21.187  -21.171  -20.417  -20.388  -20.385  -20.354  -20.350
  -20.313  -20.279  -19.565  -12.953   -7.419   -6.455   -5.968   -4.413   -4.030   -3.427
   -1.625   -1.235   -0.005    0.018    1.317    1.906    2.254    2.417    3.054    4.660
    5.128    5.289
            0.127835 -0.073927  0.000000
  -69.594  -68.691  -36.183  -35.956  -35.865  -35.328  -34.869  -34.801  -21.293  -21.207
  -21.205  -21.200  -21.189  -21.187  -21.170  -20.418  -20.387  -20.384  -20.353  -20.351
  -20.314  -20.278  -19.589  -12.989   -7.504   -6.429   -6.007   -4.262   -4.045   -3.366
   -1.546   -1.170   -0.098   -0.082    1.317    1.871    2.249    2.343    2.900    4.555
    5.026    5.192
            0.111856 -0.064686  0.000000
  -69.596  -68.692  -36.189  -35.931  -35.860  -35.330  -34.850  -34.797  -21.296  -21.208
  -21.204  -21.200  -21.189  -21.187  -21.169  -20.418  -20.386  -20.384  -20.353  -20.351
  -20.315  -20.277  -19.611  -13.020   -7.585   -6.396   -6.044   -4.263   -3.918   -3.306
   -1.472   -1.107   -0.200   -0.157    1.329    1.823    2.242    2.288    2.756    4.462
    4.928    5.102
            0.095876 -0.055445  0.000000
  -69.597  -68.693  -36.194  -35.908  -35.855  -35.333  -34.832  -34.793  -21.298  -21.208
  -21.204  -21.201  -21.188  -21.187  -21.168  -20.419  -20.386  -20.384  -20.353  -20.352
  -20.316  -20.276  -19.632  -13.048   -7.658   -6.358   -6.077   -4.329   -3.736   -3.249
   -1.407   -1.047   -0.289   -0.230    1.351    1.766    2.233    2.254    2.623    4.382
    4.835    5.022
            0.079897 -0.046204  0.000000
  -69.598  -68.694  -36.198  -35.889  -35.851  -35.335  -34.817  -34.789  -21.300  -21.208
  -21.204  -21.201  -21.188  -21.186  -21.167  -20.419  -20.385  -20.384  -20.353  -20.352
  -20.317  -20.275  -19.650  -13.071   -7.722   -6.317   -6.108   -4.403   -3.558   -3.196
   -1.352   -0.992   -0.364   -0.300    1.382    1.704    2.222    2.235    2.505    4.313
    4.748    4.953
            0.063918 -0.036963  0.000000
  -69.599  -68.695  -36.202  -35.872  -35.848  -35.336  -34.804  -34.786  -21.302  -21.209
  -21.203  -21.202  -21.187  -21.186  -21.166  -20.420  -20.385  -20.383  -20.353  -20.352
  -20.318  -20.274  -19.665  -13.090   -7.776   -6.277   -6.133   -4.474   -3.396   -3.150
   -1.309   -0.940   -0.426   -0.366    1.417    1.645    2.211    2.225    2.405    4.257
    4.670    4.895
            0.047938 -0.027723  0.000000
  -69.599  -68.696  -36.205  -35.859  -35.845  -35.338  -34.794  -34.784  -21.304  -21.209
  -21.203  -21.202  -21.187  -21.186  -21.165  -20.420  -20.385  -20.383  -20.353  -20.353
  -20.319  -20.273  -19.677  -13.105   -7.819   -6.241   -6.153   -4.536   -3.259   -3.112
   -1.279   -0.893   -0.475   -0.426    1.453    1.594    2.202    2.220    2.324    4.213
    4.604    4.851
            0.031959 -0.018482  0.000000
  -69.600  -68.696  -36.207  -35.850  -35.843  -35.339  -34.786  -34.782  -21.305  -21.209
  -21.203  -21.202  -21.187  -21.186  -21.164  -20.420  -20.384  -20.383  -20.353  -20.353
  -20.319  -20.273  -19.686  -13.116   -7.850   -6.213   -6.167   -4.583   -3.154   -3.083
   -1.260   -0.851   -0.512   -0.477    1.484    1.556    2.194    2.217    2.265    4.182
    4.553    4.819
            0.015979 -0.009241  0.000000
  -69.600  -68.696  -36.208  -35.844  -35.841  -35.339  -34.782  -34.781  -21.305  -21.209
  -21.203  -21.203  -21.187  -21.186  -21.164  -20.420  -20.384  -20.383  -20.353  -20.353
  -20.319  -20.273  -19.692  -13.122   -7.868   -6.197   -6.173   -4.614   -3.090   -3.064
   -1.250   -0.819   -0.540   -0.509    1.504    1.533    2.189    2.214    2.231    4.163
    4.520    4.799
            0.000000  0.000000  0.000000
  -69.600  -68.697  -36.208  -35.843  -35.840  -35.340  -34.781  -34.780  -21.306  -21.210
  -21.203  -21.203  -21.186  -21.186  -21.164  -20.420  -20.384  -20.383  -20.353  -20.353
  -20.319  -20.273  -19.694  -13.125   -7.875   -6.193   -6.173   -4.624   -3.072   -3.054
   -1.247   -0.807   -0.551   -0.519    1.508    1.528    2.186    2.209    2.223    4.157
    4.509    4.793
