 &plot nbnd=  42, nks=    91 /
    7.043    7.144
            0.419700 -0.243042  0.000000
  -67.938  -67.831  -34.893  -34.684  -34.448  -34.435  -34.316  -34.140  -19.602  -19.597
  -19.587  -19.579  -19.574  -19.570  -19.566  -19.548  -19.539  -19.527  -19.500  -19.485
  -19.461  -19.451  -12.500  -11.081   -7.035   -4.962   -4.305   -4.159   -3.508   -2.022
   -1.504    0.231    2.131    2.761    3.397    4.042    4.086    4.697    5.968    6.513
    7.044    7.188
            0.404155 -0.234041  0.000000
  -67.939  -67.831  -34.884  -34.681  -34.446  -34.433  -34.313  -34.138  -19.602  -19.597
  -19.587  -19.579  -19.574  -19.570  -19.566  -19.548  -19.539  -19.527  -19.500  -19.485
  -19.460  -19.452  -12.523  -11.130   -6.955   -4.986   -4.264   -4.147   -3.511   -2.021
   -1.506    0.151    2.084    2.766    3.301    3.943    3.961    4.698    6.050    6.634
    7.065    7.245
            0.388611 -0.225039  0.000000
  -67.940  -67.832  -34.873  -34.679  -34.444  -34.429  -34.309  -34.136  -19.601  -19.596
  -19.588  -19.579  -19.574  -19.570  -19.567  -19.548  -19.538  -19.526  -19.500  -19.486
  -19.460  -19.453  -12.554  -11.187   -6.859   -5.005   -4.232   -4.133   -3.507   -2.015
   -1.510    0.059    2.027    2.769    3.186    3.816    3.836    4.695    6.124    6.758
    7.097    7.310
            0.373066 -0.216038  0.000000
  -67.941  -67.833  -34.860  -34.675  -34.440  -34.425  -34.305  -34.133  -19.601  -19.595
  -19.588  -19.579  -19.575  -19.570  -19.568  -19.548  -19.538  -19.526  -19.500  -19.486
  -19.459  -19.454  -12.593  -11.249   -6.751   -5.017   -4.220   -4.116   -3.486   -2.004
   -1.513   -0.039    1.963    2.770    3.055    3.679    3.708    4.687    6.166    6.900
    7.100    7.380
            0.357522 -0.207036  0.000000
  -67.942  -67.833  -34.846  -34.672  -34.435  -34.420  -34.301  -34.129  -19.601  -19.594
  -19.589  -19.579  -19.575  -19.570  -19.568  -19.549  -19.537  -19.526  -19.500  -19.486
  -19.458  -19.455  -12.642  -11.313   -6.634   -5.019   -4.237   -4.097   -3.442   -1.985
   -1.517   -0.140    1.892    2.766    2.911    3.549    3.576    4.673    6.174    6.999
    7.092    7.450
            0.341978 -0.198035  0.000000
  -67.943  -67.834  -34.831  -34.669  -34.427  -34.415  -34.296  -34.125  -19.600  -19.593
  -19.590  -19.579  -19.576  -19.570  -19.569  -19.549  -19.537  -19.526  -19.500  -19.487
  -19.457  -19.456  -12.700  -11.378   -6.515   -5.009   -4.283   -4.078   -3.375   -1.956
   -1.521   -0.239    1.814    2.746    2.761    3.432    3.445    4.653    6.155    6.865
    7.265    7.516
            0.326433 -0.189033  0.000000
  -67.945  -67.836  -34.815  -34.665  -34.418  -34.409  -34.290  -34.121  -19.600  -19.592
  -19.591  -19.579  -19.576  -19.570  -19.570  -19.550  -19.536  -19.525  -19.500  -19.487
  -19.457  -19.456  -12.768  -11.439   -6.398   -4.988   -4.349   -4.058   -3.288   -1.916
   -1.525   -0.331    1.731    2.588    2.728    3.320    3.335    4.626    6.121    6.697
    7.374    7.575
            0.310889 -0.180031  0.000000
  -67.946  -67.837  -34.800  -34.660  -34.406  -34.403  -34.284  -34.116  -19.600  -19.592
  -19.590  -19.579  -19.577  -19.571  -19.570  -19.550  -19.535  -19.525  -19.500  -19.488
  -19.459  -19.455  -12.844  -11.498   -6.288   -4.963   -4.421   -4.039   -3.187   -1.864
   -1.527   -0.415    1.642    2.414    2.689    3.207    3.261    4.591    6.079    6.526
    7.287    7.424
            0.295344 -0.171030  0.000000
  -67.948  -67.838  -34.787  -34.652  -34.397  -34.393  -34.278  -34.111  -19.600  -19.593
  -19.589  -19.579  -19.577  -19.572  -19.570  -19.551  -19.534  -19.525  -19.500  -19.489
  -19.460  -19.454  -12.929  -11.553   -6.188   -4.953   -4.469   -4.021   -3.078   -1.801
   -1.526   -0.489    1.547    2.233    2.638    3.107    3.208    4.547    6.029    6.362
    7.123    7.209
            0.279800 -0.162028  0.000000
  -67.950  -67.839  -34.778  -34.641  -34.390  -34.378  -34.271  -34.106  -19.600  -19.594
  -19.587  -19.579  -19.577  -19.573  -19.570  -19.551  -19.533  -19.525  -19.500  -19.489
  -19.462  -19.452  -13.021  -11.603   -6.102   -4.986   -4.458   -4.006   -2.966   -1.726
   -1.523   -0.551    1.447    2.050    2.580    3.022    3.171    4.494    5.964    6.218
    6.948    7.002
            0.264255 -0.153027  0.000000
  -67.952  -67.841  -34.773  -34.625  -34.383  -34.364  -34.262  -34.101  -19.600  -19.595
  -19.585  -19.580  -19.577  -19.574  -19.570  -19.552  -19.532  -19.524  -19.499  -19.490
  -19.463  -19.451  -13.117  -11.650   -6.034   -5.062   -4.381   -3.994   -2.854   -1.639
   -1.516   -0.600    1.343    1.865    2.522    2.952    3.144    4.432    5.870    6.108
    6.778    6.803
            0.248711 -0.144025  0.000000
  -67.953  -67.842  -34.771  -34.606  -34.375  -34.349  -34.252  -34.095  -19.601  -19.595
  -19.584  -19.580  -19.577  -19.575  -19.570  -19.552  -19.531  -19.524  -19.499  -19.491
  -19.465  -19.449  -13.217  -11.694   -5.988   -5.154   -4.257   -3.986   -2.746   -1.542
   -1.503   -0.636    1.236    1.682    2.469    2.897    3.119    4.360    5.745    6.030
    6.610    6.624
            0.233167 -0.135024  0.000000
  -67.955  -67.843  -34.772  -34.584  -34.368  -34.336  -34.240  -34.090  -19.603  -19.595
  -19.583  -19.581  -19.577  -19.575  -19.570  -19.553  -19.531  -19.524  -19.499  -19.491
  -19.466  -19.448  -13.319  -11.735   -5.974   -5.233   -4.106   -3.983   -2.643   -1.485
   -1.435   -0.658    1.128    1.504    2.425    2.857    3.094    4.278    5.605    5.959
    6.430    6.483
            0.217622 -0.126022  0.000000
  -67.957  -67.845  -34.776  -34.560  -34.360  -34.325  -34.226  -34.084  -19.604  -19.595
  -19.583  -19.580  -19.578  -19.575  -19.569  -19.554  -19.530  -19.523  -19.499  -19.492
  -19.468  -19.446  -13.422  -11.775   -6.002   -5.277   -3.985   -3.938   -2.549   -1.460
   -1.321   -0.666    1.021    1.332    2.391    2.830    3.066    4.186    5.462    5.874
    6.259    6.360
            0.202078 -0.117020  0.000000
  -67.959  -67.846  -34.781  -34.535  -34.353  -34.316  -34.209  -34.079  -19.606  -19.594
  -19.584  -19.579  -19.578  -19.574  -19.569  -19.554  -19.529  -19.523  -19.499  -19.492
  -19.470  -19.445  -13.523  -11.812   -6.072   -5.277   -3.993   -3.763   -2.461   -1.429
   -1.206   -0.657    0.917    1.168    2.370    2.814    3.034    4.086    5.318    5.767
    6.098    6.247
            0.186533 -0.108019  0.000000
  -67.961  -67.847  -34.786  -34.509  -34.345  -34.309  -34.191  -34.073  -19.608  -19.594
  -19.584  -19.580  -19.576  -19.574  -19.569  -19.555  -19.528  -19.523  -19.499  -19.493
  -19.471  -19.443  -13.621  -11.848   -6.172   -5.239   -4.004   -3.589   -2.378   -1.391
   -1.095   -0.630    0.816    1.015    2.362    2.810    2.998    3.978    5.174    5.638
    5.949    6.134
            0.170989 -0.099017  0.000000
  -67.962  -67.849  -34.793  -34.483  -34.338  -34.304  -34.171  -34.068  -19.609  -19.593
  -19.585  -19.581  -19.575  -19.573  -19.569  -19.556  -19.527  -19.523  -19.499  -19.494
  -19.473  -19.442  -13.716  -11.883   -6.289   -5.175   -4.021   -3.424   -2.294   -1.347
   -0.997   -0.581    0.721    0.872    2.368    2.814    2.960    3.864    5.026    5.494
    5.813    6.018
            0.155444 -0.090016  0.000000
  -67.964  -67.850  -34.799  -34.458  -34.332  -34.300  -34.152  -34.063  -19.611  -19.593
  -19.586  -19.582  -19.574  -19.572  -19.569  -19.556  -19.526  -19.523  -19.498  -19.494
  -19.474  -19.440  -13.806  -11.915   -6.410   -5.094   -4.040   -3.279   -2.203   -1.298
   -0.918   -0.511    0.633    0.742    2.390    2.826    2.921    3.746    4.873    5.344
    5.688    5.904
            0.139900 -0.081014  0.000000
  -67.966  -67.851  -34.805  -34.435  -34.325  -34.297  -34.133  -34.058  -19.612  -19.592
  -19.587  -19.583  -19.573  -19.571  -19.569  -19.557  -19.525  -19.522  -19.498  -19.495
  -19.476  -19.439  -13.890  -11.946   -6.529   -5.000   -4.063   -3.164   -2.097   -1.246
   -0.856   -0.426    0.553    0.626    2.425    2.842    2.884    3.626    4.710    5.199
    5.575    5.795
            0.124355 -0.072013  0.000000
  -67.967  -67.852  -34.811  -34.412  -34.319  -34.294  -34.115  -34.054  -19.614  -19.592
  -19.587  -19.583  -19.572  -19.570  -19.568  -19.558  -19.524  -19.522  -19.498  -19.495
  -19.477  -19.438  -13.968  -11.975   -6.642   -4.898   -4.086   -3.085   -1.969   -1.193
   -0.808   -0.337    0.482    0.525    2.475    2.851    2.863    3.508    4.537    5.066
    5.472    5.697
            0.108811 -0.063011  0.000000
  -67.968  -67.853  -34.817  -34.391  -34.314  -34.293  -34.098  -34.050  -19.615  -19.591
  -19.588  -19.584  -19.571  -19.570  -19.568  -19.558  -19.524  -19.522  -19.498  -19.496
  -19.478  -19.437  -14.038  -12.002   -6.745   -4.790   -4.110   -3.045   -1.821   -1.142
   -0.768   -0.256    0.420    0.439    2.537    2.827    2.881    3.395    4.355    4.948
    5.379    5.609
            0.093267 -0.054009  0.000000
  -67.969  -67.854  -34.822  -34.373  -34.309  -34.291  -34.082  -34.047  -19.616  -19.591
  -19.588  -19.585  -19.571  -19.569  -19.567  -19.559  -19.523  -19.522  -19.498  -19.496
  -19.479  -19.436  -14.100  -12.026   -6.838   -4.679   -4.133   -3.039   -1.659   -1.093
   -0.734   -0.190    0.365    0.372    2.608    2.812    2.897    3.293    4.171    4.847
    5.297    5.532
            0.077722 -0.045008  0.000000
  -67.970  -67.855  -34.826  -34.356  -34.305  -34.291  -34.068  -34.044  -19.617  -19.591
  -19.589  -19.585  -19.570  -19.569  -19.566  -19.559  -19.523  -19.522  -19.498  -19.497
  -19.480  -19.435  -14.153  -12.047   -6.918   -4.569   -4.154   -3.058   -1.491   -1.049
   -0.704   -0.143    0.312    0.328    2.684    2.810    2.903    3.208    3.991    4.761
    5.225    5.467
            0.062178 -0.036006  0.000000
  -67.971  -67.856  -34.830  -34.342  -34.301  -34.291  -34.057  -34.041  -19.618  -19.590
  -19.589  -19.586  -19.570  -19.569  -19.565  -19.560  -19.522  -19.522  -19.498  -19.497
  -19.481  -19.434  -14.198  -12.065   -6.985   -4.463   -4.173   -3.095   -1.328   -1.013
   -0.679   -0.114    0.271    0.293    2.747    2.836    2.893    3.150    3.820    4.690
    5.163    5.412
            0.046633 -0.027005  0.000000
  -67.972  -67.856  -34.833  -34.330  -34.299  -34.291  -34.048  -34.039  -19.618  -19.590
  -19.590  -19.586  -19.570  -19.569  -19.565  -19.560  -19.522  -19.521  -19.497  -19.497
  -19.481  -19.433  -14.233  -12.079   -7.037   -4.367   -4.188   -3.140   -1.181   -0.984
   -0.658   -0.101    0.243    0.263    2.774    2.867    2.905    3.121    3.664    4.633
    5.113    5.370
            0.031089 -0.018003  0.000000
  -67.972  -67.856  -34.835  -34.321  -34.297  -34.292  -34.041  -34.038  -19.619  -19.590
  -19.590  -19.586  -19.570  -19.568  -19.564  -19.560  -19.522  -19.521  -19.497  -19.497
  -19.482  -19.433  -14.258  -12.089   -7.075   -4.288   -4.198   -3.184   -1.062   -0.964
   -0.642   -0.099    0.222    0.240    2.785    2.837    2.991    3.111    3.528    4.592
    5.076    5.339
            0.015544 -0.009002  0.000000
  -67.973  -67.857  -34.836  -34.315  -34.296  -34.293  -34.038  -34.036  -19.619  -19.590
  -19.590  -19.586  -19.570  -19.568  -19.564  -19.560  -19.522  -19.521  -19.497  -19.497
  -19.482  -19.433  -14.273  -12.095   -7.098   -4.238   -4.202   -3.218   -0.985   -0.948
   -0.632   -0.101    0.208    0.227    2.788    2.817    3.070    3.109    3.420    4.566
    5.054    5.321
            0.000000  0.000000  0.000000
  -67.973  -67.857  -34.837  -34.313  -34.295  -34.294  -34.037  -34.036  -19.619  -19.590
  -19.590  -19.586  -19.570  -19.568  -19.564  -19.560  -19.522  -19.521  -19.497  -19.497
  -19.482  -19.433  -14.278  -12.097   -7.106   -4.224   -4.199   -3.230   -0.964   -0.937
   -0.629   -0.103    0.202    0.224    2.786    2.813    3.105    3.114    3.371    4.558
    5.046    5.314
